Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2012/03/14 22:00:00,003","10167,689766346977","1247,8400443520677","1396,5869191306078","761,5050298154451","11335,51339038906","3152,140567875248","5739,25738457368","952,7463615168977","34753,27946399999"
"2012/03/14 22:59:59,997","9594,824046826408","1181,525948395751","1358,1258390600628","712,4859403649263","10559,77938439249","2973,995194375286","5386,677018955999","904,8236706290648","32672,237042999994"
2012/03/15,"8932,985","1080,8845499999998","1306,1932000000002","658,5458100000002","9679,7721","2709,6097","4846,463140000001","837,18177","30051,63526999999"
"2012/03/15 01:00:00,003","8329,475860141161","1004,2981019225364","1256,2726383289742","620,812955912396","8923,258660565436","2484,601160328731","4428,378019209366","783,2723765913902","27830,369772999995"
"2012/03/15 01:59:59,997","7923,065454862665","962,7137521171875","1224,8231223885048","598,0174985855256","8417,499193577505","2348,7682107780242","4166,947374075841","751,6956046147294","26393,53021099998"
"2012/03/15 03:00:00","7667,854089253944","937,7759582311382","1210,125039140362","582,0498263532414","8082,256020451449","2247,9795933254095","3997,2216688665426","732,2992413779193","25457,561437000004"
"2012/03/15 04:00:00,003","7532,1858825360705","917,9552266082761","1200,6632886952057","575,4275115907109","7961,71648206058","2210,1879842795925","3919,664119645","720,13458558456","25037,935081"
"2012/03/15 04:59:59,997","7567,413636369802","927,0648717849112","1207,9477702208108","577,4797593078736","8038,234623624368","2202,4794924788275","3934,314238853393","727,2058503600288","25182,140243000016"
"2012/03/15 06:00:00","7915,428178352976","957,6074396063585","1215,7955493597199","597,3930814840919","8485,219422229071","2284,9916722725156","4156,81068719796","748,2514064973152","26361,497437000005"
"2012/03/15 07:00:00,003","8473,446140192164","1047,186874015605","1259,511929539818","647,8728731761913","9438,125109708424","2431,3865586439742","4578,238611991007","798,0963647328156","28673,864462"
"2012/03/15 07:59:59,997","8810,999751374457","1087,9918684854877","1304,2150740451978","687,7919979462432","10121,65106640692","2554,2308723314673","4915,305301113276","850,1259462969648","30332,311878000008"
"2012/03/15 09:00:00","9030,677358685663","1106,6511858924655","1308,5079905883124","688,4075757406487","10311,137857707618","2586,7309224113196","5003,212892540652","867,0326564332962","30902,358439999967"
"2012/03/15 10:00:00,003","9405,222409705002","1162,7336904773229","1330,343598992807","710,0047277108088","10701,225142434369","2720,3490290477166","5178,903359389063","893,6467882428989","32102,42874599999"
"2012/03/15 10:59:59,997","9895,42030478919","1219,2251781976483","1349,0220968455099","736,3623893438311","11164,57363519678","2870,7427977640323","5392,271027615451","918,9882812475587","33546,60571100001"
"2012/03/15 12:00:00","10317,70701125482","1250,1017796841356","1371,4291022970965","757,3519941276088","11512,89541492659","3021,1722474097146","5535,661744991803","931,2523983082413","34697,571693000005"
"2012/03/15 13:00:00,003","10609,957530568272","1276,6198352853205","1377,5712050205227","768,5219984185094","11728,015060843298","3152,668242381085","5695,328904618866","931,1859168641122","35539,86869399999"
"2012/03/15 13:59:59,997","10933,306476532363","1311,6593127016836","1403,418818612704","783,2054802968822","11884,528410817016","3253,5001525886005","5832,909344774113","932,3858806766387","36334,913877"
"2012/03/15 15:00:00","11133,986183849212","1320,1546937306584","1411,4931884216203","791,5641757487219","11987,09897199111","3341,4542246968695","5963,60711504676","930,0123745150678","36879,370928000026"
"2012/03/15 16:00:00,003","11251,758494762782","1331,717932607458","1433,5788166400184","800,0321381329882","12033,934457771944","3400,478324436024","6092,147270462645","934,0669341861667","37277,71436900002"
"2012/03/15 16:59:59,997","11216,456437344388","1346,0405795568247","1449,169648178647","808,450731441171","12026,829580133595","3399,4987143138346","6189,36163403318","940,0886439983352","37375,895968999976"
"2012/03/15 18:00:00","11088,022644351971","1316,9729178694602","1430,6742696640076","799,039693947469","11877,879001386727","3352,37774572979","6176,66018023196","932,5400448186094","36974,16649799999"
"2012/03/15 19:00:00,003","10718,846654411163","1303,6235560654998","1407,2882006536797","777,6105195813858","11593,647719264492","3255,9073192032006","6071,89886253188","926,0196382887302","36054,84247000003"
"2012/03/15 19:59:59,997","10607,67236340939","1296,0773056180703","1385,6772781134584","773,6192556065856","11654,76218226322","3196,22843795839","5997,262687269781","930,0922207611121","35841,39173100001"
"2012/03/15 21:00:00","10716,764531281937","1320,4725416512924","1415,5769188901124","801,8376480658281","11988,961341388336","3276,7436152598207","6159,5582877795","968,8253176831727","36648,74020199999"
"2012/03/15 22:00:00,003","10346,30821903817","1273,034507107422","1404,0768787025356","778,0849187401843","11662,541628262868","3165,4364084261097","5937,980806512822","945,3364612098944","35512,79982800001"
"2012/03/15 22:59:59,997","9725,892383133283","1182,3987123992972","1361,4380595581758","727,4638427678318","10894,589002077892","2987,583961659353","5522,090080494844","897,8367129093019","33299,29275499997"
2012/03/16,"9027,9652","1080,8913700000003","1301,86704","667,38275","9966,6288","2738,0335","5024,488159999999","832,4484400000001","30639,70526"
"2012/03/16 01:00:00,003","8441,37715354811","992,7062817899898","1257,921347960373","622,32018688921","9134,958322077577","2546,337006424968","4593,525351490051","777,0204688197466","28366,166119000023"
"2012/03/16 01:59:59,997","8040,155780912872","938,7487423327891","1236,02963292696","596,9494907304478","8597,717115149066","2402,948555711937","4307,949276708442","745,9587625274775","26866,457356999996"
"2012/03/16 03:00:00","7778,688866850471","900,1663188837562","1222,2014992522031","582,1562977176799","8247,642964439789","2305,152982111679","4122,299501205643","728,8970235387701","25887,205453999995"
"2012/03/16 04:00:00,003","7638,5478313226895","881,8344026380189","1216,0430195384397","570,2960536467285","8061,060679514974","2262,816556964963","4022,3385720721135","722,3244763020501","25375,261591999977"
"2012/03/16 04:59:59,997","7647,996517252419","885,5818412610632","1218,995680273711","571,3880372584962","8100,883834203494","2247,21642814529","4021,6950052225134","723,9938053830078","25417,751148999996"
"2012/03/16 06:00:00","7950,278855668231","921,9704616591991","1241,8015590304149","587,6952091967739","8548,919221605009","2332,7376510158356","4228,2663057195605","745,988005104968","26557,657268999985"
"2012/03/16 07:00:00,003","8522,541065537182","995,1807691386168","1283,5919844736532","639,9020252937387","9466,454105311288","2465,4248176275482","4630,256643618289","794,9280589996989","28798,27947000002"
"2012/03/16 07:59:59,997","8825,654042107375","1043,192573785418","1321,825262920827","677,34609113729","10117,110105431","2585,434974634894","4936,27430577283","844,9874872103669","30351,82484300001"
"2012/03/16 09:00:00","8947,656885071921","1071,0424445260314","1328,8720690081861","680,4025446987679","10329,407367758648","2622,6870627323055","5031,144604967681","864,0722612364762","30875,28524000002"
"2012/03/16 10:00:00,003","9374,254433167456","1123,1916453205652","1348,0975786353704","698,0096462895767","10723,519740676118","2739,117895590626","5264,671045043092","896,0463942771827","32166,908378999993"
"2012/03/16 10:59:59,997","9950,300820697235","1168,573742155456","1377,009394043897","731,0780639415962","11167,702665985697","2882,128282929008","5442,46600323613","926,6889600109978","33645,94793300001"
"2012/03/16 12:00:00","10353,234117305245","1204,254078455877","1396,632113545321","748,6754456734014","11464,276550570205","3019,3074236960056","5578,442072327612","937,1833964263024","34702,00519799998"
"2012/03/16 13:00:00,003","10584,548025651919","1231,3464079496453","1396,952321288125","757,760447883471","11659,606178520507","3143,917861761409","5689,600624397215","936,7159475477248","35400,44781500001"
"2012/03/16 13:59:59,997","10829,531224310016","1261,9812069844395","1406,7660500863562","769,8514607476344","11866,719290836741","3236,447241960601","5819,843996115676","940,4719669585277","36131,61243799999"
"2012/03/16 15:00:00","11024,446095806548","1273,6603727910096","1416,8878742094455","778,6798597096474","12055,431777222278","3294,087950382879","5903,581503108683","937,3465117694642","36684,12194499996"
"2012/03/16 16:00:00,003","11232,355493381203","1290,71963112178","1423,0228923049756","775,5988407140795","12121,352755079222","3338,199000239261","5954,830801517549","936,701724641915","37072,78113899999"
"2012/03/16 16:59:59,997","11252,21074314959","1297,201437835152","1422,002726382852","780,8349727425242","11980,510209268485","3347,7353796032794","5957,334864394501","940,4398256235933","36978,27015899998"
"2012/03/16 18:00:00","10908,955429183718","1264,530863835296","1388,0300458752579","766,7504375901658","11765,891479033213","3278,0366623647096","5880,085049087598","927,3874090300275","36179,66737599999"
"2012/03/16 19:00:00,003","10383,308388978872","1243,1039533728972","1370,7414855789416","740,4746856375565","11405,403242184517","3136,27010983165","5730,037780629149","914,9608087864416","34924,30045500001"
"2012/03/16 19:59:59,997","10374,70750971797","1242,2502279951505","1359,0539062068272","740,1832975159091","11435,183185529871","3079,3097051013287","5725,585676236314","920,7382686966506","34877,01177700004"
"2012/03/16 21:00:00","10423,012497292017","1254,6426002367677","1387,365780332676","765,7395178455263","11693,85236747736","3140,3657819280556","5886,098898578001","956,405337309605","35507,482781000006"
"2012/03/16 22:00:00,003","10134,736164201351","1211,6009136462455","1368,5163792836397","747,8254231936501","11434,06809656769","3026,0150662845754","5706,1775961606645","936,7178636622184","34565,65750300005"
"2012/03/16 22:59:59,997","9646,807806024439","1134,4446247552348","1345,132361627994","712,5646408500779","10797,955238354418","2883,4683082676524","5395,5480319616945","898,9285671584976","32814,849579"
2012/03/17,"9076,7146","1046,57638","1305,3994400000001","668,5581","9989,0846","2684,0164000000004","4991,904490000001","842,4533200000002","30604,707329999994"
"2012/03/17 01:00:00,003","8485,77211720243","969,9613771360787","1254,9299113717361","636,6446686139893","9217,606565501776","2525,9962939906272","4562,309118265305","798,6972889180563","28451,917341000004"
"2012/03/17 01:59:59,997","8077,65381689903","908,9673704101682","1228,5654048875697","612,8704315218104","8650,959690788924","2379,0675019934565","4267,145380148738","765,2431723503082","26890,472769000004"
"2012/03/17 03:00:00","7799,353351898131","865,8917485440119","1208,643971461141","591,14305444","8189,724838420806","2267,733446739433","4105,38367212497","741,7267433714932","25769,600826999995"
"2012/03/17 04:00:00,003","7629,137862822856","844,7802712041736","1200,3855482787897","582,0561699981312","7938,673035964013","2209,2660010321774","3974,3931101201856","729,343516579676","25108,035516"
"2012/03/17 04:59:59,997","7539,582542184175","884,2103505728281","1198,7872479517907","574,501412654376","7822,089183793622","2176,4419055931658","3935,8560630715824","729,1199271784498","24860,588632999996"
"2012/03/17 06:00:00","7626,952277027625","880,8264785332227","1206,5668702305627","580,0629891838635","7976,617208882072","2206,816781394926","3947,4776057744098","735,4348479733437","25160,75505900002"
"2012/03/17 07:00:00,003","7913,53678678685","899,2445767080426","1232,7672853139895","594,0109672700939","8348,975837492675","2252,187650448425","4122,5768336530655","757,4831103268409","26120,783047999983"
"2012/03/17 07:59:59,997","8106,828161440049","928,8788438718733","1259,978388721959","620,6750370526133","8775,364727430782","2330,7073880787048","4346,981708010219","787,6537603937853","27157,068014999997"
"2012/03/17 09:00:00","8306,598956045806","992,1610756573439","1263,5034265670538","634,6110244214709","9057,257154751756","2414,0836856298965","4497,116164508906","812,0007604177856","27977,332248000002"
"2012/03/17 10:00:00,003","8833,106857169476","1043,176076978045","1299,8623166379102","670,5677047927694","9647,833441928877","2593,052784765191","4793,0958414655","853,6296152622157","29734,32463899998"
"2012/03/17 10:59:59,997","9399,683551376233","1149,435574672956","1328,543196461589","701,4340031121252","10176,36223212285","2748,0379778477404","5065,647916116352","885,6253502901377","31454,76980199999"
"2012/03/17 12:00:00","9824,075225959863","1194,1336245435316","1352,083354145664","715,8641119105865","10516,797552079412","2863,4682590612606","5250,8807597764335","896,2402175232065","32613,54310499996"
"2012/03/17 13:00:00,003","10099,86730059131","1233,6330149736723","1363,1302747423922","727,5461976531706","10617,384745454843","2971,602948523443","5362,027318494549","890,4581655666169","33265,64996599999"
"2012/03/17 13:59:59,997","10345,325357000977","1251,3485219331797","1383,27682153647","725,7259894662282","10585,313385676369","3041,80467152401","5456,165970659406","885,2773302033821","33674,23804800002"
"2012/03/17 15:00:00","10455,259489240294","1253,1405028773336","1403,249938205378","726,722301223189","10605,305406390373","3085,8789809857567","5506,458793065751","878,003090011911","33914,01850199998"
"2012/03/17 16:00:00,003","10515,140579357232","1263,1745876420548","1420,0761091822023","738,14169901954","10700,042012596907","3110,5499075672874","5532,037669530503","878,4066121042663","34157,56917699999"
"2012/03/17 16:59:59,997","10493,695063801499","1222,9012733843233","1428,8736261702777","741,7512068786161","10813,58746818445","3118,1588550800043","5590,1152593143215","884,9285271865134","34294,01128"
"2012/03/17 18:00:00","10354,849435443952","1274,1488150193836","1433,91080894249","739,074891915964","10810,473698880322","3106,9518682058374","5590,762213711809","890,1483838802206","34200,320115999995"
"2012/03/17 19:00:00,003","10108,70460032732","1272,5779028451325","1424,6756915228757","725,1662963801873","10618,900776467128","3035,2815026572152","5549,95740173914","890,3436830609894","33625,60785499998"
"2012/03/17 19:59:59,997","10133,278647118288","1258,7283714675502","1397,1894852395924","721,7703633808485","10733,237447848724","2988,2800461485676","5554,117561038207","897,6922527582014","33684,29417499998"
"2012/03/17 21:00:00","10293,090130899585","1294,2017040438984","1409,1539511807348","741,0324704272614","11049,155822817236","3061,6470341378126","5728,914061480246","932,649552013203","34509,84472699999"
"2012/03/17 22:00:00,003","10030,202798357928","1227,9083141837502","1381,9623875106643","719,4056748760502","10810,855102875368","2953,984069514","5552,594341572785","911,2097871094362","33588,12247599998"
"2012/03/17 22:59:59,997","9609,748557902672","1168,7469573708204","1345,6953383664516","695,390889527357","10255,057687366869","2814,065795622122","5256,428422453732","877,6363803899693","32022,770028999992"
2012/03/18,"9133,096500000001","1086,3353","1301,89596","651,8875600000001","9526,835399999998","2629,0912","4853,465840000001","824,7274099999998","30007,33517000001"
"2012/03/18 01:00:00,003","8578,8909814362","1008,0221713619562","1260,7964815239652","619,2223843985619","8819,007467269586","2472,225469625654","4480,681801184663","778,2606401994097","28017,107396999996"
"2012/03/18 01:59:59,997","8208,439196098305","971,0115272419409","1227,6288971925735","595,253198075596","8281,70884665533","2356,2507860576757","4191,508631916067","748,2442307625269","26580,045314000025"
"2012/03/18 03:00:00","7964,259541371212","938,183151949167","1210,9400102377076","580,5939338937775","7930,7283814192815","2257,202589315326","3997,397541421847","732,3899803916811","25611,69513"
"2012/03/18 04:00:00,003","7782,70950123159","911,8579951533872","1200,4728984655935","572,8321553377737","7713,419539085264","2208,198308970085","3897,841447051679","721,94354470464","25009,275390000017"
"2012/03/18 04:59:59,997","7674,181692922361","851,0810077125235","1197,2817756981551","561,2151585553293","7590,645825474499","2183,364683581714","3839,7048928360487","718,0227472193528","24615,49778399998"
"2012/03/18 06:00:00","7741,062063571806","845,0858102083672","1203,346617803744","562,2457702351788","7669,055039816226","2188,7736660568185","3864,777784901796","723,5360774060538","24797,882829999995"
"2012/03/18 07:00:00,003","7882,122957238509","873,4350601017744","1215,2643056221848","578,1288334800657","7926,157955334029","2203,4925854795406","3973,088559166476","740,7481035774122","25392,438359999986"
"2012/03/18 07:59:59,997","8012,495001932288","895,1909855045823","1232,755080439583","604,2007427757777","8272,13325320281","2283,187344329135","4140,045715731872","771,8081710839435","26211,816294999997"
"2012/03/18 09:00:00","8155,82432287276","933,4709436966749","1238,8885826388084","628,077139269258","8612,44372091024","2381,1550684494655","4300,238186060935","795,6151821018431","27045,71314599998"
"2012/03/18 10:00:00,003","8601,285408568836","1000,9021400399416","1272,320185044322","658,6223172674672","9116,576906657197","2612,6490417430705","4589,345732071673","824,329172607495","28676,030903999996"
"2012/03/18 10:59:59,997","9110,393587474624","1043,4759491631576","1307,9394771927548","682,8223194824204","9507,575501335523","2759,7791245954704","4822,993921079725","846,3457646763105","30081,325644999994"
"2012/03/18 12:00:00","9479,204132957171","1067,7020134430982","1337,4216858309312","695,4790526266079","9876,7812952748","2869,579922275168","5022,379214234265","865,232008357971","31213,779325000007"
"2012/03/18 13:00:00,003","9931,503165322125","1111,9895449824005","1367,056774201632","715,5652821819032","10108,364858414672","2960,890583696805","5169,141782968808","891,0769132316669","32255,588905000008"
"2012/03/18 13:59:59,997","10229,205865712562","1146,925545015669","1383,391799175737","721,8151476513552","10188,751228867524","3026,708527894541","5231,569536736064","900,2492959465438","32828,616947"
"2012/03/18 15:00:00","10362,077053974992","1171,1506550157676","1394,7522836183457","728,2175519430639","10231,416883358108","3078,496133609101","5292,899720354832","905,00020612578","33164,01048799999"
"2012/03/18 16:00:00,003","10426,035682164124","1182,3258981757515","1400,5079215338203","741,010632864777","10251,226271726178","3085,4355328885754","5344,686278471684","913,3061201750941","33344,534338000005"
"2012/03/18 16:59:59,997","10370,096217767106","1193,5070531351632","1404,9548070734738","753,4972526439057","10296,225764048531","3098,630149630668","5413,581352665321","923,4567410358477","33453,949338000006"
"2012/03/18 18:00:00","10302,857539486775","1187,5674378976762","1419,472499057457","758,6032545145248","10441,976981120357","3074,4004497401997","5483,482981929155","933,3173362538727","33601,67848000001"
"2012/03/18 19:00:00,003","10230,088557998231","1197,813746823586","1416,869453442545","748,569859006731","10476,926026998908","3069,124497080985","5530,010785961699","935,3762146873382","33604,77914200001"
"2012/03/18 19:59:59,997","10546,440511108338","1232,6983448352478","1416,7557076236913","755,8305816944725","10887,45268790514","3079,316376924786","5696,602185369522","944,8520505387737","34559,948445999966"
"2012/03/18 21:00:00","10798,719991707265","1271,9965331869405","1442,6788771106246","780,8552666774589","11348,291594966","3202,6018323054122","5912,6453318726735","984,5332121736102","35742,32263999999"
"2012/03/18 22:00:00,003","10571,507910353503","1234,129321773327","1428,2804656274604","755,7498992785014","11068,093319601969","3138,604221321734","5742,45361149879","965,0356975446684","34903,85444699996"
"2012/03/18 22:59:59,997","10058,240268443576","1153,54164111941","1376,6785193376877","710,1381838105045","10294,226533603856","2976,6952730448097","5362,174939354705","910,4682192854576","32842,163578"
2012/03/19,"9342,2291","1053,7656700000002","1279,35149","647,33427","9310,2022","2732,7699","4840,31785","836,54545","30042,51593"
"2012/03/19 01:00:00,003","8687,46894735694","972,5701468161096","1187,370625132121","615,1166792092919","8607,660794960046","2506,9907141691515","4407,938569460309","779,4981568960269","27764,614633999998"
"2012/03/19 01:59:59,997","8312,705048556998","916,5462995839864","1164,1422769338722","593,9868227255029","8102,820329012778","2372,876928113924","4133,643628381312","749,7702106916408","26346,491544000015"
"2012/03/19 03:00:00","8126,665839375629","891,6872957723936","1151,488439827822","581,4417492126257","7819,814824303891","2269,895105698908","3987,1214021195456","734,8800716891777","25562,994727999994"
"2012/03/19 04:00:00,003","8073,884822363405","879,915874495189","1139,1945440617176","571,5467531182383","7730,04783776129","2238,923293410008","3943,4867750673266","727,0534717228211","25304,053371999995"
"2012/03/19 04:59:59,997","8236,274878372029","896,1116425829201","1142,132908476481","562,9687529223517","7904,236785229502","2238,4513936123535","4047,0522925006703","731,0884253037199","25758,317079000022"
"2012/03/19 06:00:00","8830,346159224937","957,388189658447","1172,4832591488464","569,131425909032","8581,701311120196","2360,3155276414655","4421,645063036953","743,1007832601294","27636,111719000004"
"2012/03/19 07:00:00,003","9695,622034221657","1098,7954032299383","1230,0450469527627","643,4967327865921","10006,335830610624","2604,090009588781","5083,875373622425","796,5752119872274","31158,83564300001"
"2012/03/19 07:59:59,997","9987,708695272819","1158,4670134044436","1285,3663700230125","684,9056625295898","10861,268368793928","2741,812653840989","5416,572899044812","834,912395090412","32971,01405799999"
"2012/03/19 09:00:00","9888,153922081414","1159,38237778467","1280,4669207044922","687,1905543099236","10817,937448637505","2713,3227341128236","5334,901939902124","848,1383404670288","32729,494237999992"
"2012/03/19 10:00:00,003","10188,181702854425","1193,2818748290233","1301,5310405548555","700,057888927668","11025,217436888826","2806,453198080282","5417,813011998556","879,2356288663549","33511,77178299999"
"2012/03/19 10:59:59,997","10659,48184917118","1233,0035293587523","1318,9766029822922","722,7918219243321","11291,095315637862","2905,02440349029","5590,175293285911","901,0729241493702","34621,621739999995"
"2012/03/19 12:00:00","11004,606303096456","1270,18886821428","1339,8340535813868","735,8036290430118","11610,607059698195","3042,9644506642185","5680,869012272111","922,4058864303281","35607,279263"
"2012/03/19 13:00:00,003","11250,44723589136","1304,3819463347916","1340,1863734728956","738,68829396465","11858,03062385744","3179,5024781407305","5747,232771167824","929,0907161702913","36347,56043899999"
"2012/03/19 13:59:59,997","11446,663905264404","1338,2758294771345","1349,3804517909523","745,6727331380569","12097,817191779604","3299,106496310265","5798,951210118982","935,2904231206","37011,158241"
"2012/03/19 15:00:00","11503,61224860829","1344,0041933621371","1346,3899680303111","742,5597469601987","12159,820936432405","3395,113578320645","5885,966406865321","934,617599420672","37312,08467799998"
"2012/03/19 16:00:00,003","11538,879903016845","1340,185824937727","1346,9173438991452","735,6934142468863","12072,042358745772","3472,9919942956276","6053,83994617932","934,8873746786791","37495,43816"
"2012/03/19 16:59:59,997","11412,629376073555","1343,2644355433156","1355,0418312016188","734,7559027630601","11996,002678701449","3455,6727224328033","6190,004445442176","939,1414608419938","37426,51285299998"
"2012/03/19 18:00:00","11239,006434948164","1328,2110919564288","1345,1191504652688","746,0860092812045","11839,659219099389","3429,837328121648","6229,439714892198","930,0877302357038","37087,44667900001"
"2012/03/19 19:00:00,003","11020,976621179861","1331,5630555028897","1350,9445969979352","739,8921949359049","11707,526497781397","3360,9999201127","6228,71668509472","933,2728233945977","36673,89239500001"
"2012/03/19 19:59:59,997","11172,997698263733","1355,6240852745584","1363,761282506614","743,503148071482","11450,91969476044","3315,6595917518007","6385,75549636845","938,673703002928","36726,89469999999"
"2012/03/19 21:00:00","11343,728819372178","1370,6170508124258","1398,889698274281","770,0832902891431","11346,521094495922","3427,8472405280345","6414,166452418549","950,6688968094461","37022,52254299998"
"2012/03/19 22:00:00,003","10976,398934009674","1312,0488909918479","1389,455337869077","747,248781295596","10791,204264197842","3347,649671148443","6095,047423647598","934,3855368399296","35593,43884000001"
"2012/03/19 22:59:59,997","10265,122992896402","1211,814376992157","1331,2005155879183","693,3005324598229","9831,523016675486","3122,921434316193","5619,339471317664","868,1352357543915","32943,357576000046"
2012/03/20,"9364,184000000001","1090,66459","1269,6926099999998","635,9419100000001","8818,1564","2812,9833","5050,64165","794,45821","29836,722670000006"
"2012/03/20 01:00:00,003","8866,14634926933","993,0736773383775","1245,6226770559647","601,6276225246673","8178,025948356618","2473,280952561503","4573,520550079069","764,0550528144786","27695,352830000003"
"2012/03/20 01:59:59,997","8499,486926678976","940,4083266611747","1232,105256117706","587,061987717335","7773,995920497453","2329,316798990372","3962,8575691760193","743,6277771609736","26068,860563000006"
"2012/03/20 03:00:00","8246,989602433876","907,6147134797804","1229,7293659270017","574,9630938000449","7587,318879877299","2222,0016865209845","3671,790731547463","731,0798754135556","25171,487949000006"
"2012/03/20 04:00:00,003","8106,476561086625","879,8894544728787","1230,2760236035233","571,2983169067726","7531,1840399679695","2162,5323765197886","3563,2996164801593","727,784131962283","24772,740521000003"
"2012/03/20 04:59:59,997","8168,286964345008","860,4302538395193","1248,2449133506761","575,1228064390758","7687,089139400352","2141,0001444533277","3584,585109029199","741,0182041428269","25005,777534999997"
"2012/03/20 06:00:00","8638,161318979335","903,2341226930232","1297,154289193118","603,9415341728461","8328,605825733826","2239,1211786125905","3851,1967419631032","774,7499886521437","26636,164999999983"
"2012/03/20 07:00:00,003","9485,89372330007","1028,6896398992076","1390,3822059781637","685,4140799996219","9664,966472149625","2436,07070594379","4468,47579889925","846,8601218302755","30006,752748000006"
"2012/03/20 07:59:59,997","9819,914547579241","1087,9638753693112","1465,5510702842998","728,7923895387806","10670,107545093477","2564,967734891763","4870,533226925653","897,2732803175038","32105,103670000033"
"2012/03/20 09:00:00","9598,090537522492","1102,4405319163511","1444,191996683216","725,9632695336451","10760,487159725939","2527,020759427231","4832,153334638898","888,7404605522269","31879,08805"
"2012/03/20 10:00:00,003","9430,751345239762","1107,308119704634","1433,709118507469","726,3734381053101","10817,719852521956","2524,507223400058","4861,2858039704115","884,034624550426","31785,689526000024"
"2012/03/20 10:59:59,997","9402,116867934132","1121,4804806227835","1420,120846480911","731,8542291937055","10819,6582521538","2548,11746636265","4927,924873439298","879,4610358127392","31850,734052000007"
"2012/03/20 12:00:00","9365,041741009469","1109,5769834881685","1396,1133750798133","726,678579638047","10781,991472482861","2600,0716337105955","4979,374522407372","865,6434711836845","31824,491779000007"
"2012/03/20 13:00:00,003","9314,680953754652","1107,691195560201","1369,124845882177","724,3483288138207","10678,57800698214","2639,5327998942066","5000,854923757464","840,9030933553481","31675,714148000006"
"2012/03/20 13:59:59,997","9313,552890488598","1105,5315549325617","1366,3745910160521","724,3730108393038","10632,056735394375","2700,195285065789","5036,84974243533","827,8079758279897","31706,74178600001"
"2012/03/20 15:00:00","9372,516244588936","1098,5421364664783","1364,0942442568085","720,5044592140811","10611,264924986464","2748,709768300874","5071,760800487616","820,4445706987334","31807,83714899999"
"2012/03/20 16:00:00,003","9338,38243002816","1099,400381533871","1361,011342640629","721,0822320972045","10521,729320593","2813,499501658393","5087,072340561947","819,9066218868312","31762,08417100003"
"2012/03/20 16:59:59,997","9324,291289824643","1114,781974203169","1374,6083961867953","719,4162875576028","10509,443395151244","2852,0815603880033","5119,476597927144","828,0733467614072","31842,172848"
"2012/03/20 18:00:00","9288,721240020994","1103,4433027646612","1372,6557263688449","723,0333049374098","10456,842714864102","2836,558362566745","5096,900559203994","823,0399832732602","31701,195194000007"
"2012/03/20 19:00:00,003","9145,551251515164","1118,4099502940967","1382,4598989227368","718,3755948142059","10443,331182324913","2794,6912078451765","5105,331643839651","824,6323044440513","31532,783033999993"
"2012/03/20 19:59:59,997","9322,941323270568","1153,2414191743665","1398,1185374949953","734,6936961009862","10697,454524085251","2802,2116039435195","5187,994172773961","847,7488391563476","32144,40411599999"
"2012/03/20 21:00:00","9442,04196953836","1169,6923778779365","1455,0986152990877","772,342142308169","11061,36938135254","2905,076953629412","5443,4433541605185","918,7134048339678","33167,77819899999"
"2012/03/20 22:00:00,003","9063,820662380002","1127,1677856093038","1452,2594572040373","749,7806828992369","10683,92411269065","2815,3794505740475","5278,933686293494","922,9916113492669","32094,257449000033"
"2012/03/20 22:59:59,997","8470,112309769256","1042,2997211666298","1404,983731708957","696,0746346908904","9852,011645798311","2618,7858605383203","4811,717430364285","878,7749249633576","29774,76025900001"
2012/03/21,"7830,6398","941,32873","1345,83993","643,7267000000002","8790,8572","2328,0181000000002","4312,89073","812,1033999999999","27005,40459"
"2012/03/21 01:00:00,003","7367,20217283892","871,3706986550928","1302,2979220762436","610,3547020646904","8173,694909809375","2103,693819165258","3936,8109592602873","770,395392130121","25135,820575999984"
"2012/03/21 01:59:59,997","7085,992239045679","835,6605828467201","1287,615760959574","597,6604021123985","7854,388625060973","1991,865275936942","3749,693935339072","747,5468396986425","24150,423661000004"
"2012/03/21 03:00:00","6909,4719161225","812,8729491679932","1278,8111794078025","587,449438751917","7674,935666423245","1913,9622299797377","3664,0678542018254","740,6644849449841","23582,235718999997"
"2012/03/21 04:00:00,003","6843,867573953944","799,4738695082282","1274,561539673744","586,9526925530481","7657,802455194191","1882,5044203588743","3636,799325743016","753,4614380149648","23435,423315000015"
"2012/03/21 04:59:59,997","6957,154236385352","816,1211755466877","1288,978848315992","594,9793500284516","7840,956359401642","1900,40575294319","3725,5636482343048","783,7054741443682","23907,864844999986"
"2012/03/21 06:00:00","7432,959268128541","876,6453266374032","1329,0140336395123","630,4663786049549","8616,003200828387","2035,2240592344203","4083,6450748145394","842,3509901122206","25846,308331999975"
"2012/03/21 07:00:00,003","8329,886674658479","1019,2182483146964","1415,7190871910896","719,1262376268705","10148,62059986258","2298,9851016141088","4831,15264954117","962,9828061910048","29725,691405"
"2012/03/21 07:59:59,997","8712,527022711134","1086,3472163319761","1470,2735424457467","757,2973646913555","11025,98736516659","2451,88875725827","5220,518673176319","1025,7409502185992","31750,580892"
"2012/03/21 09:00:00","8598,939072959209","1095,6539990918097","1444,9067732405936","743,6287890677414","10759,642981044788","2363,908943087326","5070,474030353876","993,700173154676","31070,854762000024"
