Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2009/04/08 10:59:59,997","8713,806625676529","1217,079329652231","1115,6727315259718","733,4131168793401","10526,315509448583","2155,5436141857535","5004,215747737734","859,3108168938351","30325,357491999977"
"2009/04/08 12:00:00","8855,54724315707","1175,754734939958","1130,063377518573","733,767455346793","10455,562750005898","2241,4093631590954","5040,582774602941","876,6358342696678","30509,32353299999"
"2009/04/08 13:00:00,003","8868,103215925239","1234,720595828624","1152,3231309810878","744,3190668271608","10520,62934225917","2338,634211403787","5118,817738184922","895,5324825899986","30873,07978399999"
"2009/04/08 13:59:59,997","9061,604438649258","1232,457995912658","1167,245544539729","754,3709771637672","10702,227962870375","2422,028825515497","5267,275409599351","920,674007749359","31527,88516199999"
"2009/04/08 15:00:00","9261,117105054913","1209,723086380288","1180,1276078452997","758,3435728456611","10873,429719882119","2499,968588443096","5451,607882098545","954,059187450075","32188,376749999992"
"2009/04/08 16:00:00,003","9347,032854911049","1215,539678954701","1189,5611663052828","767,2540933734169","11095,090972589402","2601,471080613628","5699,033096078127","973,0748151744051","32888,05775800001"
"2009/04/08 16:59:59,997","9590,879451326839","1232,2174584694478","1200,6414044870498","784,0512655753876","11131,28396214125","2646,6819989725345","5950,007596509327","1002,0001885568374","33537,763326038665"
"2009/04/08 18:00:00","9612,903081690682","1247,6971384887222","1212,621581711379","785,1799881116656","11139,054521345997","2614,2563968241407","6120,744708336164","1008,2697715881394","33740,7271880969"
"2009/04/08 19:00:00,003","9396,177981885352","1286,0937537427887","1213,5889906245518","801,6755223984948","10861,14709690667","2591,3197085652346","6118,895388505445","1010,1524201074618","33279,05086273599"
"2009/04/08 19:59:59,997","9277,041719621218","1270,4695506395838","1201,816114643831","790,6810923458814","10819,7277993303","2567,4024043261256","6090,333700289922","996,2344849766326","33013,70686617349"
"2009/04/08 21:00:00","9482,43097213526","1306,530571569182","1211,200509957794","834,0127900414575","11489,299990780257","2597,947782254078","6291,768077908955","1016,5827535767976","34229,77344822379"
"2009/04/08 22:00:00,003","9141,277536473706","1293,5092132735758","1209,145454758796","824,4725676282301","11189,90231895219","2569,721495877486","6120,7663980992975","1003,252507936681","33352,047492999955"
"2009/04/08 22:59:59,997","8440,535404738188","1179,8850943451137","1163,875776445172","748,4195410592912","10340,705163429797","2424,4362543387087","5576,693905018016","937,0064476256881","30811,557586999978"
2009/04/09,"7691,711800000002","1075,72247","1099,8681400000003","679,9318200000001","9156,0615","2126,8148000000006","4857,93548","849,42189","27537,4679"
"2009/04/09 01:00:00,003","7133,63670579331","1052,9548916708773","1093,9075670086202","633,3262239255092","8080,626103301341","2123,1284516894375","4351,734850279413","848,2144273314774","25317,529220999997"
"2009/04/09 01:59:59,997","6863,902255854282","1015,803567334879","1058,0505660508297","607,4054021198018","7553,00235942909","2011,7039304797077","4035,1461071760345","805,5650145553635","23950,579202999998"
"2009/04/09 03:00:00","6714,330130291461","978,7113423997152","1042,216885516218","589,5351347673824","7296,4146557052545","1916,170066314285","3844,9230664666024","778,2982495390721","23160,599530999996"
"2009/04/09 04:00:00,003","6650,67618003357","941,412682001145","1037,336384111932","583,8147222992515","7218,207143136045","1875,973571851733","3753,1670672004634","761,4890863658552","22822,076836999997"
"2009/04/09 04:59:59,997","6795,401470024429","972,4614299897048","1045,9405149293982","591,2974404014443","7295,915446170681","1883,9315739845003","3787,061324871368","759,3243886284752","23131,333589"
"2009/04/09 06:00:00","7266,448879895376","1039,5426157686009","1059,1013154134953","604,2794929260644","7981,7380537658355","1980,1340305086576","4076,086611948559","788,3541417734069","24795,685142000006"
"2009/04/09 07:00:00,003","8139,124505872185","1163,1134357929172","1117,4207245767402","681,8860294801069","9437,304837494221","2206,9632709928496","4809,922822822375","864,8091879686125","28420,544815000005"
"2009/04/09 07:59:59,997","8411,238464395135","1196,2580785274097","1152,5492838199384","704,8303618270564","10364,463734984594","2312,382478634172","5143,641176932194","907,8636778794794","30193,227256999977"
"2009/04/09 09:00:00","8612,81523725531","1181,1005079240635","1121,731142436881","705,093131484892","10269,260120615769","2282,591573920903","5128,271694138254","897,8945182239249","30198,757926"
"2009/04/09 10:00:00,003","8920,752193031512","1219,1390370050196","1145,4827706865383","718,492686615733","10387,688899839593","2389,5126571530195","5234,981286871541","931,0647287970462","30947,11426000001"
"2009/04/09 10:59:59,997","9311,923143628375","1247,3040889614979","1133,193727542879","736,8027871619678","10423,782226644376","2488,1234489338717","5363,947807954332","934,2229461726968","31639,300177"
"2009/04/09 12:00:00","9437,337132404526","1227,0677441497612","1145,8725363271383","739,2958834225878","10428,983794158188","2592,2921563907103","5590,838589556444","944,0943405906409","32105,782176999994"
"2009/04/09 13:00:00,003","9482,377101892056","1260,9822606528503","1136,6902941812423","740,5603692786513","10624,413384505344","2691,9159301672366","5823,326670388081","964,7300419345283","32724,99605299999"
"2009/04/09 13:59:59,997","9639,596737205577","1274,6975740821797","1140,0047473015627","750,530681421629","10892,595851332226","2788,657624247104","6113,32412259546","998,0911348142519","33597,49847299999"
"2009/04/09 15:00:00","9772,058898117737","1190,3607632707103","1146,6408244387462","743,2022309877066","11284,110882016188","2906,0344998515047","6510,727631735079","1017,7712135823232","34570,906944"
"2009/04/09 16:00:00,003","9930,158239474076","1203,9614333579373","1168,1673098438712","745,0630816446202","11508,293742799084","3015,986867043506","6906,246004823669","1043,6902610132397","35521,56694"
"2009/04/09 16:59:59,997","9997,330567418558","1233,567438809619","1187,002361487178","742,1445837262751","11600,523795161622","3082,3289893426186","7213,942309783652","1049,3311332704618","36106,17117899999"
"2009/04/09 18:00:00","9900,183702951255","1295,1079562826399","1186,7003129186737","736,5929273921558","11399,909722559316","3039,5998359095925","7313,141398410215","1048,832774576147","35920,068631"
"2009/04/09 19:00:00,003","9634,864432804672","1285,7106673086637","1165,6622709948044","721,5640017490209","11079,77111278107","2987,283203188418","7208,176399855701","1040,5177813176535","35123,54987"
"2009/04/09 19:59:59,997","9536,702959788547","1266,185083239641","1161,934179471676","702,5910304239375","10804,948726695637","2908,048063865408","6860,580741802958","1016,516551712194","34257,507336999995"
"2009/04/09 21:00:00","9794,311522311327","1270,910042596753","1174,1852986149656","738,4998668195069","11098,726312336226","2935,0622931047496","6774,275660912599","1033,8007073038482","34819,77170399997"
"2009/04/09 22:00:00,003","9404,531459359376","1201,488991543626","1163,9499418101204","740,8566356211202","10841,617454194598","2845,3138078484176","6385,647688912192","1013,0366657105739","33596,44264500003"
"2009/04/09 22:59:59,997","8841,570491349892","1120,9886107942857","1119,3998376392044","686,9851481435543","9978,472470497056","2688,055650555363","5769,1148196827135","952,3706083379212","31156,957636999992"
2009/04/10,"8175,0131","1015,19588","1054,48578","634,15996","8928,3904","2440,8504","5092,834530000001","865,92978","28206,859829999998"
"2009/04/10 01:00:00,003","7970,250000505497","943,0530470353868","1029,3982293742445","598,6133800453039","7740,485756361512","2218,672541549411","4511,768627476728","755,5786536518918","25767,820235999978"
"2009/04/10 01:59:59,997","7604,785486188888","892,0258440090574","1004,0458842578298","576,9033836233663","7314,848816807906","2094,9545854837634","4143,002408336245","717,3036202929385","24347,870029"
"2009/04/10 03:00:00","7351,070063727314","858,052681828076","997,6468336844774","563,649357077157","7129,1553770864875","2015,1924238531951","3930,6636020209007","702,2061777223797","23547,636516999984"
"2009/04/10 04:00:00,003","7276,24475173044","839,771247761091","993,9492677630262","557,0300897940821","7021,3640851779355","1975,2081019412203","3813,830691621045","696,8262362111585","23174,224472000005"
"2009/04/10 04:59:59,997","7281,932081813088","843,9375620695876","1001,9134136714882","565,7096940081069","7163,540785751369","1950,5508437993003","3799,8911539875808","705,8331038994494","23313,308638999977"
"2009/04/10 06:00:00","7552,17229272044","857,1895412747177","1010,6295192568064","587,7382231682466","7606,420874998651","1981,2537234823976","3983,0737136290622","707,5107744696625","24285,988662999986"
"2009/04/10 07:00:00,003","7932,71557150676","911,6664963680877","1050,8625717044813","645,4037072305406","8483,31151510963","2040,902378014572","4360,013689985676","748,3625770802508","26173,238507000005"
"2009/04/10 07:59:59,997","8020,073092489119","931,3965761570217","1071,3933430038048","662,6200970595452","9081,854615791968","2109,5814679794958","4581,075827272375","772,6054472466644","27230,600466999997"
"2009/04/10 09:00:00","8417,837027721669","982,9124056085075","1081,1327378895871","672,6593764289805","9460,134585586125","2204,3125193255123","4754,865410736657","787,822428702945","28361,676491999995"
"2009/04/10 10:00:00,003","9079,529792147001","1015,1946658750998","1100,2033601269632","684,2545302803238","9703,501977102598","2355,018091416464","4984,647652289887","805,2286867616396","29727,57875599999"
"2009/04/10 10:59:59,997","9579,015040497827","1071,6268695713788","1111,0763328629982","704,7866356094002","9803,086097634881","2502,2018558398577","5118,244242116898","830,3218758667302","30720,358949999976"
"2009/04/10 12:00:00","10082,13532447865","1089,5630390539718","1099,9610579936402","694,4956315546955","9766,077183821048","2609,5001577435646","5184,560450779705","819,6410225747148","31345,933867999993"
"2009/04/10 13:00:00,003","10326,560615200076","1112,0758966707908","1101,862932587204","691,8028537925643","9727,43572828395","2714,00015794285","5247,335415935944","816,9179775866108","31737,991577999994"
"2009/04/10 13:59:59,997","10576,286407081248","1104,8014557366225","1103,9007441618605","698,8428831831216","9797,271471401702","2818,0977226929567","5243,417917921399","813,0268018210851","32155,64540399999"
"2009/04/10 15:00:00","10811,519454848976","1074,1101311719817","1100,1700396758936","684,4367784973399","9672,697797238845","2868,93352955226","5235,463651951524","807,3446580631613","32254,67604099999"
"2009/04/10 16:00:00,003","10835,027265141312","1076,7024866676581","1090,8062477578762","667,7948088126407","9426,573909356814","2883,568648811035","5258,311725529255","803,2863869233986","32042,07147899999"
"2009/04/10 16:59:59,997","10624,921932198016","1066,9935847078868","1083,995941330725","669,3150153578492","9241,08037662215","2887,1683669273652","5298,406296761434","804,8209360945409","31676,702449999975"
"2009/04/10 18:00:00","10229,35118730768","1051,2135674233268","1075,7241862784579","668,5386688448203","9190,708207966802","2835,1007654703126","5280,830166894992","798,91016181358","31130,376911999974"
"2009/04/10 19:00:00,003","9608,657258998228","1031,1209787267987","1064,9138611182557","655,1874830905474","9119,56543948578","2695,202358168238","5152,385127476251","795,3887459358857","30122,421252999993"
"2009/04/10 19:59:59,997","9372,67065219431","1033,512541290292","1075,8260904444733","656,9798467105022","8918,291704208124","2609,135405406701","5117,679950009308","795,8348077362555","29579,930997999956"
"2009/04/10 21:00:00","9494,879174088655","1048,1727128667053","1123,4747842024","694,152453769858","9373,780791918056","2652,379997828446","5297,101565945884","827,1573323799932","30511,098813"
"2009/04/10 22:00:00,003","9161,705899224471","1031,3240509505845","1115,4529737568953","695,9430879176421","9239,031579641194","2592,068986185369","5167,965072205727","831,3314731181235","29834,823123"
"2009/04/10 22:59:59,997","8590,45101691966","974,1913448877607","1095,7580251129657","661,3129053044265","8762,419933192732","2483,202529104919","4875,205863951892","795,4214305256165","28237,963048999976"
2009/04/11,"7911,4929","893,87668","1056,88415","625,5809699999999","8092,147999999998","2312,5453","4453,382630000001","744,24428","26090,15491"
"2009/04/11 01:00:00,003","7318,261189075281","820,4811037688889","1027,2199696581977","597,4008544079153","7609,32981181709","2116,628600198213","4073,3497227469447","716,6115563274473","24279,282807999985"
"2009/04/11 01:59:59,997","6969,5553806240105","782,0917018114787","1003,397364083871","586,3579142150264","7230,786978988851","1986,6559597196997","3822,480085093939","689,557655463126","23070,88304"
"2009/04/11 03:00:00","6714,564744771948","755,7896123747889","987,0315846557281","573,0334273755756","7026,677673655348","1915,2312322194175","3657,4876628805687","662,9058340666204","22292,721772000004"
"2009/04/11 04:00:00,003","6562,105958368194","742,7274205712451","978,7673736969248","567,3309960697852","6975,704310020181","1859,6721641858471","3562,749518379218","652,9945417085976","21902,052282999997"
"2009/04/11 04:59:59,997","6528,720489133348","761,7466293495581","980,4820397624253","580,1804858279396","7042,842600122775","1829,8336936702224","3527,76788933002","658,3830588036972","21909,956885999985"
"2009/04/11 06:00:00","6576,220904000015","790,9107138261768","984,7797143962323","581,88696399935","7305,024968836369","1839,5093100443064","3594,5866602010888","668,3640296964376","22341,28326499998"
"2009/04/11 07:00:00,003","6745,230635063432","847,2248774803925","1005,8567777717612","606,3785105616806","7852,2104689646385","1852,2034353226663","3774,0749059174473","703,2830999179632","23386,462710999975"
"2009/04/11 07:59:59,997","6841,170882160064","868,5944484609497","999,448895635511","613,5235309085282","8293,57065015642","1887,6373284230071","3969,247325538164","714,678412717345","24187,871473999985"
"2009/04/11 09:00:00","7247,801258821043","943,9415689628045","1031,6906462461832","649,0382915130632","8800,80521351805","2007,6164600051973","4233,5024236276995","772,7888823059491","25687,184744999984"
"2009/04/11 10:00:00,003","7589,964811477248","985,0640907129738","1073,3961110412126","678,629450312316","9268,343090361268","2170,167936838528","4554,615090937768","822,0154313186644","27142,196012999968"
"2009/04/11 10:59:59,997","7916,391766736462","1004,0970379720032","1097,4705652756215","695,0217471189052","9357,081865369133","2292,844517801498","4731,461272259736","842,9623664666271","27937,331138999994"
"2009/04/11 12:00:00","8099,179560625385","992,0320747273072","1090,5491622578352","676,8958711990551","9282,113924759798","2299,9545258447324","4780,085550004751","829,4543205811132","28050,26498999998"
"2009/04/11 13:00:00,003","8148,771778352045","976,1807980290986","1092,2294888934161","656,347303204938","9058,414906135862","2353,4393074394798","4753,088937913859","815,0141210312962","27853,486640999996"
"2009/04/11 13:59:59,997","8239,570674406328","966,0197199413475","1080,1766206702637","647,3606565602375","8807,940040971447","2383,9582313590695","4639,226179440793","798,6239766505107","27562,876099999998"
"2009/04/11 15:00:00","8280,346427533876","939,9106679905032","1077,5434851685202","633,9422627281688","8631,857386317351","2414,608306617115","4573,034985657869","799,0176489865858","27350,261170999995"
"2009/04/11 16:00:00,003","8346,440853577698","923,6555188987268","1062,3365600395157","632,4005024737879","8506,936349203155","2400,00136148051","4539,132075219156","805,9380831074332","27216,841303999998"
"2009/04/11 16:59:59,997","8397,667382868007","930,7012817687453","1053,8575245083423","620,6827662622612","8509,2250212171","2381,9007267556995","4527,876506744424","814,0187728754119","27235,929982999995"
"2009/04/11 18:00:00","8407,171674446774","932,2850669279901","1062,8123666834963","628,1779497840107","8563,559521195486","2348,09817101323","4538,992698531865","816,8232284171262","27297,920676999976"
"2009/04/11 19:00:00,003","8268,276982327965","957,7734245515132","1068,0132530254432","632,8408182091965","8667,58668661868","2330,084938518784","4618,536752944908","832,9591668034974","27376,072022999997"
"2009/04/11 19:59:59,997","8371,92346450331","991,1369670607481","1046,7909298380043","653,9791086334208","8937,199929453993","2347,350231034014","4754,838982293132","850,401747183343","27953,62135999996"
"2009/04/11 21:00:00","8676,844992421085","1044,7187734299955","1064,0045687296183","690,1032759044648","9360,912838694952","2426,6143869964594","4961,382823634797","871,7837781885951","29096,36543799996"
"2009/04/11 22:00:00,003","8463,38060430647","1027,5761977473564","1077,3946392618782","689,4315360646551","9212,496258143232","2388,069689158592","4870,850712525788","863,489677792025","28592,689314999996"
"2009/04/11 22:59:59,997","8030,811615861407","974,9013797180882","1058,9268556869936","657,1702864356295","8777,971507199343","2242,3538448252875","4660,136519472906","822,5520208003211","27224,824029999974"
2009/04/12,"7550,5509","911,2318100000001","1014,67446","610,87401","8144,4079999999985","2108,2546999999995","4325,06222","775,6065","25440,662599999996"
"2009/04/12 01:00:00,003","7140,999385683599","817,8535288635406","981,0284360994142","577,5973714658691","7514,218211328663","2093,870836357391","3976,444382451415","685,4000467500824","23787,412198999977"
"2009/04/12 01:59:59,997","6914,339779056211","772,3000332892126","953,1424825171401","555,7098645679444","7100,716649615912","1983,1476680276216","3755,961197580224","653,4873793457213","22688,805053999982"
"2009/04/12 03:00:00","6727,988965013506","747,8453576652755","946,0476361313849","542,6639513033316","6897,617422785625","1906,297977289352","3610,9043483035057","639,9994905079982","22019,365148999983"
"2009/04/12 04:00:00,003","6609,512671542104","737,8573782400376","950,1872201029229","546,2398944583074","6828,484767782661","1860,8374054524377","3534,2669785431713","640,5005538783477","21707,886869999995"
"2009/04/12 04:59:59,997","6602,671265325399","740,6442296036986","958,4457105595577","550,1207132631905","6843,229189622712","1856,02419067625","3461,7706491231447","656,069347826028","21668,97529599998"
"2009/04/12 06:00:00","6693,011677071712","757,0573046703398","970,6113947188109","551,0725096449638","6987,245261768905","1855,81424564456","3517,611322524057","677,0604329566336","22009,48414899998"
"2009/04/12 07:00:00,003","6951,689857416668","792,0535160528589","984,0716094033464","552,1052663320825","7382,848389452684","1837,4685028433305","3671,714221175093","698,9220033239391","22870,873366"
"2009/04/12 07:59:59,997","6968,615624009445","840,8905334495232","1010,5139181204006","580,838087238797","7933,707550028038","1885,5269626954453","3811,317040565205","719,2632108931377","23750,672927"
"2009/04/12 09:00:00","7091,780155820678","931,768322250701","1045,4983419803623","643,4799436093666","8451,428696326599","2049,2011582019472","4053,3265996348873","750,4922781754518","25016,975495999985"
"2009/04/12 10:00:00,003","7488,997331157056","971,9517990556116","1087,4051940721238","687,6238661546913","8941,679785252678","2284,5331355795256","4338,801038137695","780,1151705905992","26581,107319999996"
"2009/04/12 10:59:59,997","7809,315107622175","975,5064523580519","1102,1029644534356","711,1209096447511","9149,8095737251","2432,788959211708","4533,5269581703515","784,9476048144387","27499,118530000003"
"2009/04/12 12:00:00","8141,765834319282","948,7912749835784","1090,7792050933876","701,5319705604926","9207,955917670999","2476,9296051530982","4694,989048631868","769,3602495872749","28032,10310599997"
"2009/04/12 13:00:00,003","8184,46001202367","948,1402258187694","1079,2454514277035","688,8997025665121","9095,67513200193","2537,865621468846","4821,336774140545","778,182751552002","28133,805670999976"
"2009/04/12 13:59:59,997","8118,291220763018","933,1495271918008","1052,4520382753633","671,0202581697235","8873,729250234534","2584,61455060214","4904,8247546991915","767,7403690642109","27905,821968999975"
"2009/04/12 15:00:00","8411,865940056334","914,9847418297888","1058,9443779046105","663,5038870669176","8491,617079441845","2680,2250955638124","4966,228702139376","758,9774159972826","27946,34723999996"
"2009/04/12 16:00:00,003","8740,27046736438","920,9978071466803","1060,4170771694298","657,056139184843","8342,327644860909","2731,3733647313757","5050,474175528575","752,5776060138148","28255,494282000003"
"2009/04/12 16:59:59,997","9015,658134398926","949,1273336170985","1068,4395396410705","667,9887514077905","8293,680385170052","2807,97879857875","5182,875094735472","778,3144034508349","28764,06244099998"
"2009/04/12 18:00:00","9167,491045090545","970,1194314925561","1073,1772679585924","669,7197835934423","8439,835370961586","2762,9817064802514","5280,990122480841","792,6750019421678","29156,98972999998"
"2009/04/12 19:00:00,003","9143,736527525596","987,7316501190343","1085,317985344358","658,6768875696984","8496,432225442402","2748,185293568098","5298,572217447992","800,491656982824","29219,144444"
"2009/04/12 19:59:59,997","8999,14165087745","1017,6819968883606","1105,5769035257388","682,5694676911445","8675,5816531575","2698,1634508740462","5262,493313582108","805,3923794036431","29246,60081599999"
"2009/04/12 21:00:00","9263,997808231983","1063,8127336464677","1146,5024900446508","738,4360658622618","9309,445075310456","2727,0673637351797","5459,0576589923485","845,9324111766435","30554,25160699999"
"2009/04/12 22:00:00,003","8909,779623522336","1073,0233426322882","1164,1938727428153","741,9377698579518","9225,852611588298","2661,596641442753","5332,206305530719","869,100118682835","29977,69028600001"
"2009/04/12 22:59:59,997","8361,128279524015","996,9693972067238","1135,109936417799","684,8395427940661","8541,3582953915","2483,04200369156","4858,080822724897","821,8426252494221","27882,370902999977"
2009/04/13,"7612,577099999999","908,92553","1074,4717899999998","624,4387800000002","7697,8397","2282,1510999999996","4259,160309999999","752,3761400000002","25211,94045"
"2009/04/13 01:00:00,003","6935,997194197769","823,9895133728328","1011,8332943074856","573,3099280338978","7432,755954670253","2017,25480082321","3818,8974286036314","693,644940990901","23307,68305499998"
"2009/04/13 01:59:59,997","6687,379739378463","789,7975811921581","986,3029062529562","566,7422719537411","7113,463431010712","1878,53660924089","3573,640923600976","668,4219313700848","22264,28539399998"
"2009/04/13 03:00:00","6492,016290325234","766,717940295899","972,8844982594435","552,8211965993919","6982,358338696621","1762,3399816353979","3435,9630865321997","655,5655126558121","21620,666844999996"
"2009/04/13 04:00:00,003","6476,25666288588","813,554881474008","971,6784427213107","550,7150507795807","6969,338479437592","1712,0411973396735","3397,738147578574","652,982471783372","21544,305333999997"
"2009/04/13 04:59:59,997","6576,927381279897","837,0274138184467","984,7708462248831","568,6943477109336","7224,43872493292","1696,0903639256787","3462,802065067294","662,4744300399243","22013,225572999985"
"2009/04/13 06:00:00","7025,04409421252","861,8322118633673","1007,4963955165562","591,9744981404434","7944,405964724752","1775,896563787466","3760,891450128296","703,1530476265998","23670,694225999996"
"2009/04/13 07:00:00,003","7777,045613437843","1019,2733460255909","1088,0394834778995","679,9920946734901","9341,936220043377","1946,4791022110728","4366,0797652419","793,5791308888475","27012,424756000033"
"2009/04/13 07:59:59,997","7785,677261979974","1080,3821082008621","1123,557391882939","704,8194193937339","10179,773653726968","2007,448530017016","4631,250379871186","827,4878119272826","28340,396556999975"
"2009/04/13 09:00:00","7933,94764154406","1135,830190585429","1106,6227090332563","718,0324133455704","10320,031374977963","2083,3515774079638","4707,808159423593","830,6721646821694","28836,296231000008"
"2009/04/13 10:00:00,003","8412,78591487053","1152,2058654438897","1112,093696803111","720,4160642477945","10545,240720392048","2209,9976146986737","4912,651311688762","836,568022855177","29901,95921099999"
"2009/04/13 10:59:59,997","8839,098375392266","1181,8551504680545","1107,4902606834382","743,1335108174125","10640,607906950976","2341,3977681157676","5072,649746474176","850,3089670979062","30776,541685999993"
"2009/04/13 12:00:00","9218,277038618224","1190,1576471488188","1097,0086110323064","742,2784867234844","10624,6452129801","2491,6005075529997","5163,389224813292","836,7541261307782","31364,110855"
"2009/04/13 13:00:00,003","9362,584558568851","1180,2937075845184","1090,4533281076583","740,0383779357139","10517,420275824352","2649,8421068139496","5225,066569880368","832,395680284574","31598,09460499998"
"2009/04/13 13:59:59,997","9643,677536476269","1200,681941738677","1080,4075546032482","734,0114866182244","10476,271087785339","2779,466584792807","5343,932853910524","817,0230520748823","32075,472097999977"
"2009/04/13 15:00:00","9814,806851199624","1164,177606772467","1078,222312306039","719,4450843371704","10225,311375030804","2907,881829866524","5481,5537284494785","817,216899566964","32208,615687529076"
"2009/04/13 16:00:00,003","10000,491289162997","1135,4331364222728","1071,8998630012268","713,3895766549783","10079,30874686411","2990,1572473445644","5611,661454391152","819,5585530530835","32421,89986689438"
"2009/04/13 16:59:59,997","10097,816773135963","1165,8948540405872","1068,433237547046","713,6946083539351","9939,380818656007","3038,1288935048224","5731,674623379832","819,8241962016771","32574,84800481988"
"2009/04/13 18:00:00","9942,692658843162","1134,1355443891805","1067,0229567253907","722,1774889084052","9867,450980953117","2994,3823081793594","5778,5291969742975","817,3511669031026","32323,74230187601"
"2009/04/13 19:00:00,003","9455,709026086868","1180,9761345725356","1070,961181814581","723,203558917467","9940,103452175545","2912,534845340797","5735,932816017564","835,5080764798402","31854,929091405193"
"2009/04/13 19:59:59,997","9253,44408195826","1182,4221612812423","1085,6943908247638","727,6107930800734","9916,185268740632","2770,979393169097","5639,179134817612","838,6039946274294","31414,119218499123"
"2009/04/13 21:00:00","9445,126098969367","1254,094302938685","1147,962363380047","783,6798289059375","10507,280105125068","2828,5694081767087","5800,449694870904","899,843552909767","32667,005355276488"
"2009/04/13 22:00:00,003","8903,86819987793","1238,8333217662655","1149,467280882191","786,5877707674957","10404,220842980432","2711,938159359778","5633,497620108849","920,1585634289743","31748,57175917191"
"2009/04/13 22:59:59,997","8146,2390764813645","1146,271416912057","1090,1113240264128","715,6278369038456","9523,314855399298","2463,623503557026","5047,656339862632","854,1472621364402","28986,99161527908"
2009/04/14,"7412,1735","1012,12989","1024,1890000000003","648,8735","8449,116100000001","2159,9697","4373,23291","763,42963","25843,11423"
"2009/04/14 01:00:00,003","6744,263240235558","945,0495355757616","992,9373154920961","603,8783995512114","7896,337173779843","1976,704823322082","3913,2097523549073","701,3229913773289","23773,70323168878"
"2009/04/14 01:59:59,997","6414,607741240145","952,9949938889472","971,2582831007594","599,9345411218316","7613,305163536695","1840,8840807547751","3674,0700483082474","672,8181847709976","22739,87303672239"
"2009/04/14 03:00:00","6298,345846426879","901,1748212403478","958,6818093159944","597,7088528749429","7492,735260645361","1736,5383307751476","3511,534171059104","659,3487990254976","22156,067891363276"
"2009/04/14 04:00:00,003","6224,521521328232","931,1608974910253","957,2367174167298","597,9499131027073","7572,152027561435","1695,0795001779495","3451,910268186969","655,7691692747426","22085,78001453979"
"2009/04/14 04:59:59,997","6309,373370354445","967,2693748074281","965,1395899799056","620,1452365165092","7903,767827885838","1676,9344823878437","3563,1812110028877","668,0247251286345","22673,8358180635"
"2009/04/14 06:00:00","6874,94401652937","1062,4838279938817","996,5947884372664","656,7787071573969","8766,340843534439","1765,279301224558","3895,8721857373607","717,8357246241154","24736,1293952384"
"2009/04/14 07:00:00,003","7737,283322681151","1231,602952553904","1092,2605198320725","757,3912460955038","10492,670388285927","1991,7656814981603","4674,913078128594","820,7191056164694","28798,606294691795"
"2009/04/14 07:59:59,997","7875,378543217482","1247,375853107639","1129,353979485242","771,5992540896848","11215,418904361532","2075,9013711434363","4938,475282474087","856,8016073697626","30110,30479524887"
"2009/04/14 09:00:00","8049,738140508311","1234,837506874254","1101,7730065878202","747,1218056730614","10860,076356811687","2113,716014574592","4858,559680179012","839,2453275299519","29805,067838738694"
"2009/04/14 10:00:00,003","8307,899758439911","1212,496363508183","1112,8324331700237","728,6840625483485","10640,185050008417","2217,723937709743","4912,032684276116","836,0616487954281","29967,91593845618"
"2009/04/14 10:59:59,997","8622,276672188673","1207,3818253140996","1116,1238886405467","722,1827753624801","10463,989330977753","2347,7435987939525","5012,866289006449","839,0787833358262","30331,643163619785"
"2009/04/14 12:00:00","9007,984746564804","1193,291864244086","1126,3591428935663","709,58818167216","10274,775980677712","2450,131858020588","5107,766265045736","845,4686458691358","30715,366684987785"
"2009/04/14 13:00:00,003","9154,866705813038","1204,172885721006","1138,37434774075","712,3802190934131","10222,96161283292","2575,8649157519376","5243,739992562295","856,1272912975198","31108,487970812872"
"2009/04/14 13:59:59,997","9471,471067193665","1175,575703885656","1148,5189519947148","715,2713978070713","10247,919008451769","2674,1004703565313","5417,060874881772","870,8710579413421","31720,78853251252"
"2009/04/14 15:00:00","9811,925429166176","1153,6013137943555","1159,678839959858","708,964071618867","10193,09739564372","2762,5181679321804","5632,836159394122","893,7400187965965","32316,361396305867"
"2009/04/14 16:00:00,003","10006,26235000467","1197,6836065612456","1177,524059598294","707,1474080980945","10078,585268585259","2851,4931885768992","5839,542376867756","918,3524623377436","32776,59072062997"
"2009/04/14 16:59:59,997","10243,301306331561","1210,6804899358224","1191,27514072427","706,6737359173244","10133,501564049047","2934,4902480705196","6035,465357567872","938,6409610077043","33394,02880360412"
"2009/04/14 18:00:00","10200,61497050856","1195,9873647001093","1197,0833780656417","710,5705407799439","10188,788744903197","2898,502812115788","6110,571531882848","947,3592742651188","33449,4786172212"
"2009/04/14 19:00:00,003","9866,670287716506","1246,3582662253232","1179,0491026668137","712,662253846839","10192,287835640524","2835,712231063399","6044,91289930893","947,6702195316512","33025,32309599999"
"2009/04/14 19:59:59,997","9670,374932957056","1240,254473220818","1174,927264163547","714,0105332894456","9990,627106964119","2698,903282820958","5923,995208831993","949,349729752055","32362,442531999994"
"2009/04/14 21:00:00","9809,447585097398","1281,8035812347473","1214,1770566604982","767,4862748208525","10557,244510239561","2761,7852355607433","6085,916685976117","1027,1542134100794","33505,015143"
"2009/04/14 22:00:00,003","9359,358445786227","1277,3960403558544","1202,4878536815904","774,9778392598035","10417,283479786023","2683,1373129788694","5844,078057019352","976,0527221322733","32534,771750999993"
