Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2007/04/13 10:59:59,997","9716,846093913475","1248,073122999652","1192,2534844514364","1021,3456554663618","10299,456666263928","2522,782469186413","5453,043284096368","835,5947446223571","32289,39552099999"
"2007/04/13 12:00:00","9920,152617046924","1263,7492856552733","1187,7944843145362","1029,5454778021399","10366,382844528169","2622,3692977045657","5542,541314855836","849,95596809257","32782,491290000005"
"2007/04/13 13:00:00,003","10014,830226899148","1200,69946962294","1182,0860793613576","1025,7333340326516","10356,325120721447","2703,6133565828154","5606,873608221137","859,5021645584795","32949,66335999998"
"2007/04/13 13:59:59,997","10093,92497956745","1209,1849467298377","1176,817230513008","1024,5743599723944","10358,490009345282","2782,7600529535557","5741,88852629664","872,0399606218211","33259,68006599998"
"2007/04/13 15:00:00","10127,033941222156","1225,8031166772128","1158,6121869815656","1015,7656226373658","10307,149619164697","2841,2356589627407","5945,687683028191","881,0355923260688","33502,323421"
"2007/04/13 16:00:00,003","10219,064410382176","1264,6480904272903","1150,473934237572","1002,2351873503183","10278,498539334643","2898,937841766696","6174,0243157949935","885,0279877063069","33872,91030699999"
"2007/04/13 16:59:59,997","10208,45516112509","1266,0825953094404","1139,7217457478748","1012,0627863309288","10230,188382243688","2915,796793963695","6386,224547049061","878,4175702301931","34036,949581999965"
"2007/04/13 18:00:00","10114,940108831874","1258,9716085338353","1129,2589782414827","1026,5819897852457","10143,64030997365","2901,3648545831034","6475,219561939919","861,2372301108842","33911,21464199999"
"2007/04/13 19:00:00,003","9929,95135199336","1259,890660653005","1124,406787872794","1027,0120914666086","9933,72983975692","2836,149149660635","6398,358935710684","841,547697885971","33351,04651499998"
"2007/04/13 19:59:59,997","9916,648182368835","1268,974422826955","1119,8807690594197","1015,5677002214688","9709,913455446194","2789,78075971801","6259,588733491908","816,4116728672088","32896,76569600001"
"2007/04/13 21:00:00","10172,012345312985","1299,4981100029393","1138,4715631057695","1042,0150849639065","9787,484292035497","2868,349367509014","6398,804465260194","814,2311758096973","33520,86640399999"
"2007/04/13 22:00:00,003","10027,567398952491","1255,115998942833","1132,158878849329","1012,20989542693","9460,762330020238","2794,004875105264","5925,099371957244","790,2486037456911","32397,167353000023"
"2007/04/13 22:59:59,997","9709,276397231519","1172,7031741666272","1109,2137356087676","953,8793396627831","8809,864686324841","2668,980801938541","5207,656655265241","743,189257801691","30374,76404800001"
2007/04/14,"9199,932700000001","1056,08283","1068,6506","873,4485499999998","8042,302799999999","2481,3319000000006","4635,970130000001","680,03127","28037,75078"
"2007/04/14 01:00:00,003","8124,716358968272","975,6441072150589","1078,628436829719","836,7329590831506","8147,81433524372","2003,2538815963196","4115,766752974903","664,405924088873","25946,962756000015"
"2007/04/14 01:59:59,997","7700,858408294712","910,255381546179","1048,8129215570764","801,5056426832398","7683,400573465649","1846,4607288976413","3824,458377590115","633,0456623643761","24448,797696398982"
"2007/04/14 03:00:00","7303,141321156512","903,2659724069936","1033,4389031286137","782,4138886061837","7447,257161179288","1731,2188906168128","3653,2104968821673","618,1916160234396","23472,138250000004"
"2007/04/14 04:00:00,003","7092,710939264488","873,0418995530189","1024,76782052212","774,9592603994649","7370,266508996595","1656,9917507631092","3534,147953567636","611,06543693357","22937,95157"
"2007/04/14 04:59:59,997","7010,33348570298","889,667840022367","1027,5002054687789","783,6980224050048","7304,953846349882","1624,3192630159963","3499,0754895300447","617,3939465049409","22756,942098999996"
"2007/04/14 06:00:00","7060,370443099575","900,963610130094","1040,2943706413032","816,896760782589","7625,8144757548125","1601,534216838254","3584,523269544036","641,9387072093276","23272,335853999997"
"2007/04/14 07:00:00,003","7358,262490613865","954,148815318324","1086,9208626641905","873,3322951242583","8246,93222029604","1631,7650549909285","3797,0189094245434","700,8153355678445","24649,195983999994"
"2007/04/14 07:59:59,997","7435,338046490799","997,8378936733607","1145,9479854202177","935,754837899286","8899,068316566669","1645,517320243513","4007,934772479903","768,9296312262586","25836,328804000015"
"2007/04/14 09:00:00","7689,027673882387","1066,1275225124953","1174,475334378867","1014,7616013157436","9619,060006219763","1751,6888014937283","4273,75706177853","811,140754226471","27400,038755807993"
"2007/04/14 10:00:00,003","7974,973313248185","1126,2024418030978","1194,6087928047605","1080,1018256817215","10292,105988932264","1909,1913760107911","4515,517412410912","844,6793621671555","28937,380513058888"
"2007/04/14 10:59:59,997","8110,490919354619","1157,9241449156998","1195,869916646445","1106,6406007423063","10609,480224623376","2030,954937215953","4648,448405972624","859,4780513243721","29719,287200795392"
"2007/04/14 12:00:00","8178,994578966675","1180,041383685994","1187,0258765286562","1100,8041973412112","10643,748794101719","2099,0514167464953","4676,783584494462","853,3344776153671","29919,784309480576"
"2007/04/14 13:00:00,003","8109,446481665073","1185,1058590152609","1165,620169144371","1080,0362292533125","10503,428505028038","2133,8461598484787","4628,3912430581","831,4725411985811","29637,347188211206"
"2007/04/14 13:59:59,997","7949,516622277094","1160,8605888002717","1148,0506774428484","1059,8407978569794","10300,85075139081","2177,2031990435526","4518,547991565041","807,0212132107231","29121,891841587316"
"2007/04/14 15:00:00","7832,741802750238","1160,1156843647861","1130,231901104269","1035,1660703370987","10068,638344157123","2200,0654086829672","4486,780979091071","780,2510693148394","28693,99125980239"
"2007/04/14 16:00:00,003","7741,468932519049","1152,029135600335","1114,8869093049911","1015,6763474727278","9918,737212533262","2207,4926229598236","4463,366640997528","766,3092661862618","28379,96706757397"
"2007/04/14 16:59:59,997","7678,458814859449","1152,257146334294","1101,9975900753725","1004,9603733955686","9863,455386377209","2217,9989362643796","4468,513094293548","769,4921340646875","28257,1334756645"
"2007/04/14 18:00:00","7613,202152627961","1167,347924595117","1095,8502630625064","996,2047605602097","9846,046362802448","2188,9728493606763","4475,945114451978","770,6077380583982","28154,177165519297"
"2007/04/14 19:00:00,003","7574,810732627443","1168,8896607588715","1095,5549895205918","978,8857069495801","9723,894278210162","2136,534690218064","4470,548262424582","776,6762284101977","27925,794549119495"
"2007/04/14 19:59:59,997","7715,430500843213","1188,2758968317185","1100,6818460623565","991,9895111835824","9833,296951864537","2129,258233637718","4506,769917035174","783,1541369375062","28248,856994395803"
"2007/04/14 21:00:00","8138,670960064227","1237,038123645702","1150,864635883293","1063,001018195337","10416,298292632717","2241,0345780119874","4831,768569745665","845,185902956089","29923,862081135"
"2007/04/14 22:00:00,003","8020,902275806085","1181,148249256731","1161,19228376313","1061,320231973708","10392,009701640149","2192,5092154692975","4823,836540040087","858,0828036846099","29691,0013016338"
"2007/04/14 22:59:59,997","7824,219807802355","1113,9434400791945","1147,7525170185625","1023,8054329656736","9969,362773520888","2115,3088486324586","4602,189097500381","840,7463084210815","28637,3282259406"
2007/04/15,"7545,65","1097,62","1114,88216","963,6324","9318,2359","1983,518","4296,006469999999","795,75248","27115,29741"
"2007/04/15 01:00:00,003","7583,590251535946","1063,2298772929607","1095,9943868907576","894,7543854129455","8532,366229047715","1756,9764271206748","4007,7722603208736","745,7315636973389","25680,41538131921"
"2007/04/15 01:59:59,997","7266,371361409656","1015,8075623648986","1084,2783737985023","877,6684730891981","8337,664368327649","1669,9489621946384","3817,63607544725","728,47812254052","24797,853299172304"
"2007/04/15 03:00:00","7069,716972229176","1034,3944253398201","1079,0698075930823","870,6415110330579","8250,981319300332","1608,769194072512","3759,0060335824824","727,1488576615285","24399,728120811997"
"2007/04/15 04:00:00,003","6979,785599223829","1023,2455224443778","1079,0040808293238","874,3768914848425","8243,555650017042","1595,5632850087852","3743,0098993059423","734,871604371147","24273,41253268528"
"2007/04/15 04:59:59,997","6987,212395695461","996,8762477776477","1081,5166307504637","881,0225923108655","8361,072446528406","1600,3205187666915","3767,023901705219","742,4500429094505","24417,4947764442"
"2007/04/15 06:00:00","7066,076301415356","995,7024654664184","1094,1964439036065","907,0592045372424","8650,51605690697","1637,6137398179621","3902,312186925335","767,9397854551285","25021,416184428017"
"2007/04/15 07:00:00,003","7247,385773461599","1056,1029125757093","1123,8383356758272","953,1779299181517","9133,090595503187","1714,8151738237596","4139,916945805256","816,9385911184081","26185,266257881896"
"2007/04/15 07:59:59,997","7333,023265812778","1087,1929378920868","1152,7064671106018","979,1831113450525","9476,046034671463","1739,861211059209","4360,204068389045","872,9425722590581","27001,15966853928"
"2007/04/15 09:00:00","7561,427178387928","1121,8101727355288","1158,2710171410322","999,4257264328303","9704,910474352451","1813,4338229261111","4576,637350495301","877,1909352903115","27813,1066777615"
"2007/04/15 10:00:00,003","7693,07882971796","1109,632122754664","1161,230232667258","992,2444713099871","9647,49245905468","1845,412151528062","4616,523940977372","850,4152598786116","27916,02946788859"
"2007/04/15 10:59:59,997","7732,298779171437","1079,4936712883928","1145,1559275032837","960,4587363140703","9387,374946849488","1846,249158093903","4543,815817649374","808,9298485682906","27503,77688543824"
"2007/04/15 12:00:00","7688,224631140781","1046,776617911465","1135,1848576103544","932,2398280202844","9149,788206995347","1835,9621094976876","4473,000069726437","779,1319551732531","27040,308276075597"
"2007/04/15 13:00:00,003","7697,370261592761","1027,1734653677613","1129,1491982017421","916,4668812660126","8969,346168045111","1843,2946434930225","4442,288212105423","762,4120739026744","26787,500903974513"
"2007/04/15 13:59:59,997","7692,816696408807","1046,7862419475648","1118,4678697844467","901,8952385421914","8844,892573543793","1842,6912632513213","4414,135814420898","743,7358756612838","26605,421573560303"
"2007/04/15 15:00:00","7739,026711831229","1028,7953014355153","1112,239783058496","894,0353087347986","8751,9460753583","1838,6729557541476","4375,316109670853","729,2035771750624","26469,235823018404"
"2007/04/15 16:00:00,003","7842,633232986045","1050,6628857140038","1110,835686343751","890,1483025954918","8734,851730507118","1864,4857034940576","4451,447433062222","724,343783760898","26669,40875846358"
"2007/04/15 16:59:59,997","8076,87903061635","1081,4274773000157","1119,179780245369","897,6567931455969","8790,807227865756","1916,690865662372","4520,194024985197","732,74319913994","27135,578398960595"
"2007/04/15 18:00:00","8205,578364726982","1096,816315755167","1124,2818812859498","916,0939179314316","8983,26710211314","1951,8548261071608","4657,58081001563","746,0431498521132","27681,516367787575"
"2007/04/15 19:00:00,003","8337,968566678912","1092,761787484144","1128,518499636244","924,7733235281336","8997,690164590354","1969,8466574837075","4696,699551326188","754,0597922262898","27902,318342953975"
"2007/04/15 19:59:59,997","8444,719827100835","1126,2720052230047","1119,2615158692117","934,7741077193825","9087,936319314138","1978,0763089478896","4775,19720233808","757,2349070401674","28223,472193552712"
"2007/04/15 21:00:00","8937,769178976705","1213,3874802981036","1157,406659498076","994,5848342511536","9651,09341005875","2142,5166848299436","5071,115162198228","810,8258980067438","29978,699308117702"
"2007/04/15 22:00:00,003","8843,852008909249","1212,9474321125138","1165,4009196353088","982,0176358611297","9516,94572653465","2128,1869362120774","5029,086587963111","818,5236347469605","29696,960881975"
"2007/04/15 22:59:59,997","8347,17086243287","1131,0862677642124","1123,7199561900445","901,150330766117","8761,855917963516","1992,5979785207287","4618,406903986945","765,8793269708851","27641,867544595316"
2007/04/16,"7863,516099999998","1039,5658799999999","1063,0841299999997","809,92386","7744,8136","1812,5830000000003","4065,71066","686,98767","25086,1849"
"2007/04/16 01:00:00,003","7404,73613069571","1010,137656343943","1015,9086302201448","779,924160128932","6951,0063113256165","1761,469279344032","3721,9823759897135","675,1690297144111","23320,333573762506"
"2007/04/16 01:59:59,997","7143,112421437479","970,6205016483888","1000,8651529565628","750,2972262446318","6758,529450617227","1647,709067857271","3533,3188958340256","652,652500371207","22457,105216966796"
"2007/04/16 03:00:00","7009,251533651735","977,8846041548362","995,3906874822736","748,1092786415456","6708,478508748376","1588,9147159205504","3449,420073735874","651,1419165852082","22128,591318920404"
"2007/04/16 04:00:00,003","6994,89988963572","979,9532522237","998,8664222155492","761,7259874437982","6796,430991550091","1573,826864489319","3455,6170364063114","663,0811928182206","22224,401636782717"
"2007/04/16 04:59:59,997","7172,645230890809","1015,6044755890822","1011,7512627469002","790,0807501592639","7142,724203307218","1613,5224576565754","3585,1839713779154","687,8814919607285","23019,393843688496"
"2007/04/16 06:00:00","7648,198890629885","1112,1104673939371","1049,646270673309","881,5299727235758","8079,6171516263485","1756,2576612282323","4019,50646253322","759,7657430415838","25306,632619850097"
"2007/04/16 07:00:00,003","8528,012111122218","1299,2220092365078","1142,3388561408035","1036,4650693341282","9628,881924723777","2004,4856437992855","4864,502552202696","895,2475647072051","29399,155731266623"
"2007/04/16 07:59:59,997","8771,749721150301","1359,574844317546","1195,436378616728","1088,1951616418885","10183,041070107169","2070,4410785304126","5141,6579371372645","955,4417817448742","30765,537973246195"
"2007/04/16 09:00:00","8818,281839693487","1326,7373928568923","1180,4652112981817","1060,4399649238403","10050,15914273014","2048,000781950961","5008,7043503205405","917,8046813048512","30410,593365078905"
"2007/04/16 10:00:00,003","8961,507558023955","1310,5685864196623","1176,1512973943477","1044,5258973742891","9955,37872947625","2073,854550655872","4960,220796180868","892,3507350560556","30374,558150581302"
"2007/04/16 10:59:59,997","9112,470858764304","1304,2923121957228","1181,793660415815","1036,877004156874","10024,02067599717","2122,9944467523605","4953,903497017457","877,4522137499063","30613,80466904961"
"2007/04/16 12:00:00","9152,367732465194","1282,497763630923","1179,1259782334123","1026,8289519358732","9998,176088744953","2154,0126342629155","4939,185960625655","864,3573937827052","30596,55250368164"
"2007/04/16 13:00:00,003","9263,464653779023","1267,496334703177","1182,0487462069043","1014,2447359488126","9920,391731951056","2176,6420034516136","4935,759762386441","847,2155462670642","30607,263514694092"
"2007/04/16 13:59:59,997","9384,550827889565","1270,3555089158735","1187,3198595493557","1008,9915561913538","9981,140280808686","2219,9616566481877","4944,421001806343","842,1404093174181","30838,881101126775"
"2007/04/16 15:00:00","9474,650457048163","1248,0900857259717","1179,30243035412","1005,8434842022062","9938,258422688872","2240,9015776714755","4940,860721887901","825,8580919874744","30853,765271566175"
"2007/04/16 16:00:00,003","9509,841507277859","1265,8403858835457","1182,627327182155","1000,022528086153","9923,986022331032","2284,043690578342","4941,701033346209","815,6477031289838","30923,71019781428"
"2007/04/16 16:59:59,997","9580,438978155233","1201,3488022389822","1189,6290945627002","1002,2113553199796","9898,502310839656","2314,07632421083","4989,535163674908","828,4503873019041","31004,1924163042"
"2007/04/16 18:00:00","9506,320841075898","1232,8549139867628","1174,8662700525938","995,7579632906627","9778,670724643207","2290,7748367568606","5002,868507071769","830,9000572892476","30813,014114167"
"2007/04/16 19:00:00,003","9282,63147735575","1216,612165156056","1160,348659227282","989,9109814189284","9697,374852363424","2261,776784637062","5005,267474124259","839,2456212258269","30453,168015508596"
"2007/04/16 19:59:59,997","9285,25799605868","1235,781916289389","1153,489243909264","1001,8360273058706","9760,178061551751","2265,4404554546327","5067,824308969105","837,5313789179091","30607,339388456596"
"2007/04/16 21:00:00","9745,644744112009","1302,4894915558923","1187,4778071246017","1057,920347212439","10307,565478107765","2418,726086083804","5388,537303648095","885,8908739066144","32294,25213175122"
"2007/04/16 22:00:00,003","9492,696415949888","1260,818163150005","1185,992491446074","1026,9871772999195","9980,441266733102","2361,3590182827834","5235,135621908412","871,8180354083449","31415,24819017854"
"2007/04/16 22:59:59,997","8845,57446094985","1153,31208151618","1140,2384108068827","927,2425709889202","9055,333235448052","2163,422254978296","4753,430683191141","802,1274368763662","28840,68113475568"
2007/04/17,"8249,356299999998","1042,40981","1075,2846799999998","822,01933","7978,2845","1931,0531000000003","4181,2972899999995","715,78966","25995,49467"
"2007/04/17 01:00:00,003","7764,050298419244","962,2262512969152","1037,9650015842465","762,3989905680969","7368,1976745474385","1672,678543131234","3790,484294972915","646,9576401539985","24004,958694674096"
"2007/04/17 01:59:59,997","7487,290324681848","929,876759617331","1023,9531857097102","735,0703016389288","7094,793165690261","1579,8300597852372","3581,102344845875","629,926334782711","23061,8424767519"
"2007/04/17 03:00:00","7314,2625698106785","924,1014644722922","1016,9718509773252","722,3898170604209","6911,592525202577","1534,5404679276953","3469,7531904941816","626,7567251429268","22520,368611088103"
"2007/04/17 04:00:00,003","7224,12489618454","921,0349318061501","1017,8517988167364","720,4933295375631","6907,965722549481","1504,0913184255812","3463,283994763822","627,826155228032","22386,672147311903"
"2007/04/17 04:59:59,997","7310,212315582392","939,6909027750803","1019,0622028145232","735,9721574705137","7097,758145992194","1527,514860826182","3555,683403385473","639,0767222979292","22824,970711144288"
"2007/04/17 06:00:00","7707,536740383918","1018,262973633971","1043,4444423792063","804,3588385631219","7871,611302288478","1628,9275821662777","3914,9660875235936","684,0464712515422","24673,15443819011"
"2007/04/17 07:00:00,003","8549,198258713706","1189,3800162878372","1130,1729282579456","937,4124575195498","9325,209185224072","1873,2372749489953","4631,938275950789","795,7739511560918","28432,32234805899"
"2007/04/17 07:59:59,997","8900,572516741331","1245,378062506509","1182,1342288692765","986,0577709591932","9853,799863015875","1956,5361086725247","4888,0469790810785","851,1332778375245","29863,65880768332"
"2007/04/17 09:00:00","8912,305070490063","1228,2672711502612","1169,9929909542732","981,4842495008968","9904,166853092078","1980,2720742492172","4823,264602967891","831,5256594435035","29831,2787718482"
"2007/04/17 10:00:00,003","9084,445251349527","1230,2939407717438","1172,9794012081895","996,2174486604622","10117,289196496142","2033,4295308929472","4877,339814212772","823,4610982396094","30335,4556818314"
"2007/04/17 10:59:59,997","9292,521780364745","1227,1026380420628","1178,1832928238362","1018,2204918182616","10304,947207441188","2094,8028996185876","4956,037937035394","828,5633758151176","30900,379622959194"
"2007/04/17 12:00:00","9415,025799153198","1235,5198209573657","1182,55800329292","1020,8499795009196","10366,28835841574","2152,788070979237","5001,646852954176","822,1270513180435","31196,803936571596"
"2007/04/17 13:00:00,003","9483,064228150482","1206,018040181289","1181,579789516626","1021,812931885631","10361,113027836","2193,52576016161","5002,868928890184","814,805814780875","31264,788521402697"
"2007/04/17 13:59:59,997","9504,215380206391","1222,476556449347","1186,7806022248883","1023,0224995037316","10348,040868036376","2254,7353096551224","5003,545799224519","803,6999035350248","31346,516918835405"
"2007/04/17 15:00:00","9567,788822894829","1223,0667769274548","1192,8846418861403","1017,7334072712061","10282,916846397764","2293,789441336844","4980,587395096762","770,9986675250931","31329,765999336098"
"2007/04/17 16:00:00,003","9576,9939233798","1210,050035901171","1191,2882396214843","1011,879499811496","10285,001025155902","2329,823917859793","5010,029893317162","766,4183777590919","31381,4849128059"
"2007/04/17 16:59:59,997","9542,87216223717","1195,4642741712812","1201,4037336547133","1024,8395911768548","10363,9478591933","2376,6470309674983","5065,428234225069","790,5715359401225","31561,174421566007"
"2007/04/17 18:00:00","9492,669750290343","1169,1638967545127","1192,399441506712","1028,6032642810972","10410,754248820915","2368,537142376234","5108,972796756512","799,1691839059779","31570,2697246923"
"2007/04/17 19:00:00,003","9464,934950147202","1146,3379505852245","1187,7116617218005","1036,4540232833758","10494,312122754101","2353,7854384432735","5175,345487627692","801,8995354406243","31660,781170003305"
"2007/04/17 19:59:59,997","9552,891333409145","1204,134014451471","1181,040005831928","1038,6912625275636","10452,334507282469","2365,7707431961985","5166,696067380672","802,3871664295501","31763,945100509"
"2007/04/17 21:00:00","9706,953446725196","1260,427647555843","1192,9493595360373","1049,8758862555137","10559,643807774262","2459,0855060580975","5425,120586634726","827,9071287503357","32481,96336929001"
"2007/04/17 22:00:00,003","9433,137879869744","1215,4263433010062","1181,9863274453924","1009,1749359777472","10134,70559435466","2381,861230557829","5333,425110786884","816,0564794237456","31505,773901717"
"2007/04/17 22:59:59,997","8860,07633188103","1133,7756014160627","1133,056924194119","914,4349181299898","9170,426070040467","2194,685669063309","4837,829141922806","754,6924027972137","28998,977059445"
2007/04/18,"8166,3636","1020,6799099999998","1068,53802","820,8478499999999","8180,7618","1978,4391","4268,30895","684,9223499999998","26188,86158"
"2007/04/18 01:00:00,003","7865,835106022938","983,2391183357012","1029,905274665745","774,6297611096535","7393,557747031064","1823,7181163827136","3864,4800109402745","642,9051546162045","24378,2702891043"
"2007/04/18 01:59:59,997","7658,580632683682","957,1402003392627","1015,2746103658336","746,9546156817177","7141,320359665064","1711,127380677895","3665,3943378244944","627,0771875845594","23522,869324822517"
"2007/04/18 03:00:00","7500,798533477531","939,42678101346","1011,1882875487488","736,3011454606949","7050,738832367641","1633,4429599155462","3548,0254942842207","621,3956475399484","23041,317681607798"
"2007/04/18 04:00:00,003","7377,043505060206","942,3482788551217","1012,855446622116","738,0907101284611","7066,773813820386","1602,2556647668455","3459,3194004734746","622,7930221611738","22821,47984188778"
"2007/04/18 04:59:59,997","7476,708943187569","960,2936289920863","1021,8508221240312","762,6136528432739","7277,0259156043185","1605,7791621463205","3573,8656302287945","639,2145681940995","23317,352323320505"
"2007/04/18 06:00:00","7910,101875982735","992,7611724777905","1053,6793205383055","822,1663200746326","8089,019270983027","1700,6459336173498","3944,3090156620074","697,6417995985538","25210,324708934404"
"2007/04/18 07:00:00,003","8733,619407625809","1138,573599913286","1142,0228323063784","947,8745137626888","9491,4249513188","1935,93079831383","4691,352463711545","818,5451847159435","28899,34375166828"
"2007/04/18 07:59:59,997","8951,015127887666","1185,2094762370673","1188,3157209829048","988,3639019714128","10017,624868480383","1975,1338301569076","4888,351626495859","862,9896073208819","30057,004159533088"
"2007/04/18 09:00:00","8903,007255376247","1181,6631361931156","1178,860219366528","985,8344990358147","9980,798489545838","1984,3418705345036","4810,935930209019","831,2133526599279","29856,654752921"
"2007/04/18 10:00:00,003","9101,994674987303","1203,0288670988632","1183,781411512953","998,1897313039859","10046,226958570627","2074,9728485172986","4851,183517413734","820,0444445965464","30279,422454001313"
"2007/04/18 10:59:59,997","9316,513198445857","1203,6392703476415","1184,911925721489","1002,4041844096092","10100,966045677093","2166,131267924264","4938,228648256207","810,6709851224374","30723,465525904587"
"2007/04/18 12:00:00","9521,779687189544","1197,4805198880451","1186,4301453304063","997,8341685983715","10008,287753149476","2285,612992015799","5017,896429013931","805,4986882270424","31020,820383412607"
"2007/04/18 13:00:00,003","9672,813737721428","1195,180814753543","1193,9108417502457","990,0088858290894","9887,485144882941","2382,1516259003984","5100,191728711695","804,0337930956456","31225,776572645"
"2007/04/18 13:59:59,997","9769,86989771166","1191,327782255967","1204,149767224933","992,3390187039532","9889,50510726741","2499,0730347401072","5218,192997287492","809,1636582897912","31573,621263481306"
"2007/04/18 15:00:00","9825,61341924552","1179,7510110129904","1221,2540271475498","984,3962460810418","9810,290198514993","2600,834056714678","5349,698102321085","812,399006103966","31784,236067141817"
"2007/04/18 16:00:00,003","9863,213085480367","1165,8891782310657","1239,9981447124185","979,5946756852662","9772,927832874477","2681,469605833616","5479,3558516700605","820,5200025351562","32002,968377022433"
"2007/04/18 16:59:59,997","9926,424269514304","1164,5594880566352","1255,4341330731736","982,0759807796477","9760,058196891601","2734,1159919734782","5624,993731114826","840,2259563227561","32287,88774772644"
"2007/04/18 18:00:00","9817,496746463728","1152,5204452664952","1246,3950900776065","981,4658686301043","9783,934826628394","2720,4263208413654","5724,397863664556","849,5065524196564","32276,143713991903"
"2007/04/18 19:00:00,003","9593,055314846824","1154,1558883878356","1225,5253589225056","978,7926289118839","9700,93396080318","2662,391827375656","5724,688143600605","847,9190553629229","31887,462178211405"
"2007/04/18 19:59:59,997","9586,694629075537","1189,785646713768","1203,6068675317529","981,0646893137585","9650,897825019993","2618,903425355438","5591,723899702795","835,5730725453718","31658,25005525842"
"2007/04/18 21:00:00","10020,196819739118","1288,2574136670512","1230,9297456147522","1033,1537240147131","10133,276353497438","2725,600397389006","5776,99028391191","876,547476144415","33084,952213978395"
"2007/04/18 22:00:00,003","9820,639117771538","1204,53833020384","1230,2579074555972","1014,8880081916524","9893,232072532817","2656,4649601666715","5623,912381840556","870,5285849796227","32314,461363142305"
"2007/04/18 22:59:59,997","9169,994064276116","1159,256550693877","1172,1083272068788","924,2174880179506","8989,604391935152","2438,2548381034776","5052,269500568472","797,0840134585858","29702,789174260502"
2007/04/19,"8495,6989","1049,01572","1094,59679","812,9582","7951,668200000002","2169,063","4425,049189999999","703,9918900000001","26702,04189"
"2007/04/19 01:00:00,003","7946,481611365631","982,6667435552512","1013,0203624145738","758,4868721554002","7386,387392695069","1896,0563090842352","3971,863124553173","651,2993332821591","24606,261749105488"
"2007/04/19 01:59:59,997","7651,982711052706","931,0135474659847","994,4520446254422","731,4407926568922","7098,912286219799","1777,3578865928348","3707,9005258457823","629,6364295405579","23522,696224000003"
"2007/04/19 03:00:00","7491,7017839542095","898,4075123080503","983,2625761941176","719,5736398079258","6992,2072182305","1700,4465663807573","3559,675749702386","621,7567874220606","22967,031833999998"
"2007/04/19 04:00:00,003","7369,263572571139","908,9230151118733","978,3376799732897","720,6296847866284","6994,837854431708","1657,7909274860144","3451,672542363968","621,15595427537","22702,611230999995"
"2007/04/19 04:59:59,997","7467,809651388869","942,8183268815278","979,0503536923416","738,4894101869186","7129,2000618222","1679,225990731417","3555,006312809968","634,1000394867636","23125,700147000003"
"2007/04/19 06:00:00","7968,621232223165","1015,6956847430296","991,2726963161001","811,7464223740761","7924,631773678045","1764,910905679022","3891,3499823097472","684,3997846768193","25052,628482000004"
"2007/04/19 07:00:00,003","8799,51127063452","1190,1535284666359","1054,0802230525317","944,7917048147841","9440,078338979798","2003,2777001493705","4579,319729197892","790,6406797044581","28801,853174999997"
"2007/04/19 07:59:59,997","9017,42261422422","1217,0520857229978","1092,0783689520233","985,5171447969799","9949,774507762451","2033,4175753181576","4787,2793493570225","836,4743478661356","29919,01599399999"
"2007/04/19 09:00:00","9052,098666150087","1225,0527651544664","1103,039720511484","973,2009101895123","9838,654279961966","2035,404664414752","4776,510565824188","817,9681027935419","29821,929675"
"2007/04/19 10:00:00,003","9271,957049955716","1238,783245339022","1133,05424363009","980,1710376897752","9913,950760135262","2111,5149301452498","4803,273868899375","822,6977932054974","30275,402928999993"
"2007/04/19 10:59:59,997","9522,86661025011","1214,7018610678022","1162,6184523489485","998,8791712278484","10126,994156959376","2223,2246825519746","4924,975027437634","833,7077401563158","31007,96770200001"
"2007/04/19 12:00:00","9697,501753775177","1245,348157126852","1189,324689826289","1005,6638133395062","10147,310510436742","2321,7060677430854","5038,290002307383","842,9099974449629","31488,054992"
"2007/04/19 13:00:00,003","9876,373314815188","1287,9206471771956","1214,3908141924803","1010,7584707040822","10214,603960614317","2394,166266433994","5178,083960458532","851,5820946042062","32027,87952899999"
"2007/04/19 13:59:59,997","10154,922672635645","1308,411555697927","1248,9831286433007","1030,6426306106443","10413,100696176138","2495,743178378674","5326,470436630101","866,6988722275709","32844,973171000005"
"2007/04/19 15:00:00","10372,678872675342","1325,177794548753","1286,2776881335599","1045,82591426422","10586,44564225564","2585,5192127962405","5485,543484635044","885,6683366912048","33573,136946000006"
"2007/04/19 16:00:00,003","10556,083137014039","1361,5871280094657","1308,9853618762147","1064,3757232656212","10782,797007512185","2668,3018967397497","5648,805022065968","897,2530878818718","34288,18836436511"
"2007/04/19 16:59:59,997","10709,344295307032","1383,6056551610527","1316,8337557606155","1104,0507755256417","10918,502621171288","2736,640644065136","5788,527647480824","914,5668692545177","34872,07226372611"
"2007/04/19 18:00:00","10568,277485687444","1372,465935409555","1297,5632140866576","1094,0268387662693","10886,96513840182","2700,0055674083524","5841,827555731172","901,4119999250263","34662,543735416286"
"2007/04/19 19:00:00,003","10207,615448259548","1362,299183791442","1264,889362608981","1066,9614731950378","10725,160863446776","2629,945966464299","5760,34163131104","885,4574250395837","33902,6713541167"
"2007/04/19 19:59:59,997","10209,462380289902","1293,757477615978","1229,582250904381","1065,1975052724367","10603,533098605598","2603,9238052506503","5686,873431243511","872,580049275344","33564,9099984578"
"2007/04/19 21:00:00","10544,182508734317","1347,1925428043737","1244,083106315417","1109,1594659702282","11000,380033683477","2724,4403145874594","5954,310297335893","908,377534311531","34832,1258037427"
