Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2005/01/23 18:00:00","8608,60298004792","1301,5306088944951","1092,1205899865345","1089,382910293588","10883,763695862972","2001,2379284906688","5078,193921770239","912,2575856535544","30967,090220999977"
"2005/01/23 19:00:00,003","9473,822153733863","1503,553015270887","1169,150923882326","1230,4305666048408","12271,0950436718","2254,639615457054","5763,122947739725","1018,572459401803","34684,3867257623"
"2005/01/23 19:59:59,997","9716,490055935277","1552,6289885330525","1194,393529017208","1279,817888077435","12759,331568612304","2342,7705403489945","5996,4686046750385","1055,5201852096764","35897,421360409"
"2005/01/23 21:00:00","9785,972581810423","1575,8531835485653","1203,2835499930297","1288,904216664279","12828,552160644202","2350,737652987478","6019,47329090816","1059,9280483583361","36112,70468491446"
"2005/01/23 22:00:00,003","9641,517380091187","1581,0035802948378","1192,523387591674","1277,1521673968252","12780,036153462179","2297,4214058685357","5876,970802154727","1047,1331272023322","35693,75800406229"
"2005/01/23 22:59:59,997","9249,312446973341","1464,7685870202563","1151,3149007105076","1217,7680567413595","12000,840460079527","2147,960399917424","5488,495680356797","986,9985599979885","33707,4590917972"
2005/01/24,"8840,6794","1393,21211","1101,51785","1148,74512","11275,567800000003","1990,3087","5068,67542","915,25806","31733,96446"
"2005/01/24 01:00:00,003","8519,29824032555","1323,6368690350723","1112,8033224600108","1130,1572760397003","10830,568661095582","1995,6815024938537","4865,8433098815885","892,1774710206299","30670,166652351993"
"2005/01/24 01:59:59,997","8359,839214307212","1343,745922823626","1109,3679456661375","1129,216477576139","10843,422316711318","1912,40065254356","4797,086767625007","887,3863520742008","30382,4656493272"
"2005/01/24 03:00:00","8266,87522615645","1393,6645639915948","1108,4075057770185","1131,6358777629252","10905,790094201777","1883,595627626681","4821,556961009949","893,7719376044006","30405,297794130805"
"2005/01/24 04:00:00,003","8288,715148477602","1400,4149656945742","1114,5520530457518","1146,9837458322336","11099,101961118338","1879,582538810316","4883,741356786762","901,6355845889149","30714,727354354494"
"2005/01/24 04:59:59,997","8531,723113474634","1440,1282335581236","1130,3630329439327","1181,7153973617872","11623,99549010218","1925,7384723574216","5082,515503020056","930,0221883700596","31846,2014311882"
"2005/01/24 06:00:00","9180,301687345267","1560,0677854417802","1171,3469805306056","1275,035119729171","12746,033160818984","2090,0739809451065","5614,000626279469","999,0842280045928","34635,94356909498"
"2005/01/24 07:00:00,003","10131,872498052893","1802,3425513058596","1259,5438930297437","1430,0870314566423","14441,891263789745","2388,9989344349824","6485,2380691624985","1131,3400022325648","39071,31424346491"
"2005/01/24 07:59:59,997","10437,275711516813","1863,1707918138288","1313,803739543779","1484,9562942528612","14955,42112128055","2462,891395088425","6738,7352985217485","1198,6542345550722","40454,908586573074"
"2005/01/24 09:00:00","10245,365870036194","1779,8468090714575","1276,7046878595188","1404,0427770643153","14200,293003365188","2377,511816085258","6321,360718936028","1146,3046514060547","38751,430333824006"
"2005/01/24 10:00:00,003","10031,35156444215","1677,6927233697036","1248,5905311237648","1321,2822032352303","13409,515873179236","2341,3947691853327","5975,039103315601","1097,5320613851811","37102,398829236205"
"2005/01/24 10:59:59,997","9787,091899100262","1581,1371046625575","1213,802958797629","1247,1814393933603","12611,964103232547","2261,917242611931","5607,472206347109","1043,6666104565338","35354,23356460193"
"2005/01/24 12:00:00","9545,456009887408","1490,5982977807075","1174,5094216196828","1170,8870389956053","11850,153087773697","2186,860207844582","5308,063274143624","991,5592209546771","33718,08655899999"
"2005/01/24 13:00:00,003","9268,510844510689","1420,868175973254","1139,981112218162","1104,7071347659453","11166,817906823948","2103,4220741962495","5030,035556781157","941,1368807305864","32175,47968599999"
"2005/01/24 13:59:59,997","9122,62899738344","1369,1055345506836","1117,1521195461428","1056,4096491545063","10671,892354216932","2065,7141285325256","4846,201402421528","901,239227194249","31150,343413"
"2005/01/24 15:00:00","9023,50113227284","1310,9411249766545","1102,8227859844637","1017,7591099279952","10286,986340807898","2016,7999869081152","4673,330276463606","867,7273386584093","30299,86809599998"
"2005/01/24 16:00:00,003","8911,361523074023","1275,4390416098165","1087,3685298584212","994,4672284483001","10034,219821548782","2004,3679015815353","4575,540588340748","845,0547145383657","29727,81934899999"
"2005/01/24 16:59:59,997","8872,829574040872","1288,6273401594533","1085,4425135980955","990,9379969688282","9981,645510144137","2028,2507675587444","4566,050238015968","844,2371575139043","29658,021098"
"2005/01/24 18:00:00","9034,561555457827","1313,1419367021404","1095,8816474334549","1027,3903225407798","10339,897471448226","2091,35235071302","4738,331599807293","865,2780748972333","30505,834958999974"
"2005/01/24 19:00:00,003","9591,846336344202","1485,471893334031","1146,481695579237","1138,8545645437223","11462,46904372444","2309,506102532174","5320,596591720448","951,2580372217836","33406,48426500004"
"2005/01/24 19:59:59,997","9610,639513455735","1504,4325692770803","1155,298290188782","1160,7892758294897","11608,64975459816","2374,5719989821205","5504,505796033741","974,9396626348938","33893,82686100001"
"2005/01/24 21:00:00","9622,906724498336","1490,0115650393623","1150,9361090181076","1145,226602706403","11413,26360374117","2374,252652431011","5473,1629816351915","970,2916340487415","33640,051873118326"
"2005/01/24 22:00:00,003","9312,951983698547","1438,5376534420025","1126,2247041533349","1100,5052200089892","10916,559741212082","2288,198728580168","5267,022090544553","941,0761348978349","32391,076256537504"
"2005/01/24 22:59:59,997","8756,494536204225","1357,482751596828","1081,6532981690905","1031,590158013665","9985,598719539215","2116,7383118822977","4849,484888044849","878,4211064095412","30057,46376985972"
2005/01/25,"8259,431","1218,7462","1026,77377","947,48035","9091,076899999998","1939,1916","4395,60735","809,94131","27688,248479999995"
"2005/01/25 01:00:00,003","7773,32434903847","1164,921577765618","1043,569351182843","903,6531463927736","8929,313627594947","1637,3872385443503","4090,750684761136","807,4353387198622","26350,355313999997"
"2005/01/25 01:59:59,997","7637,852234458349","1136,4476220376584","1037,2196290201944","893,4025486136038","8790,809981575478","1574,958682452834","3980,7342630879025","800,4952317539539","25851,92019299997"
"2005/01/25 03:00:00","7527,301405815519","1103,4473027762028","1038,1203027944216","893,4574182047613","8808,145153220386","1544,294060819126","3946,774038200133","806,3882051694497","25667,927887"
"2005/01/25 04:00:00,003","7532,2321857835805","1075,4534593775031","1044,1172448408545","906,6240921900024","8943,64518628292","1545,8903549455188","3970,7449154794153","813,843909100184","25832,551347999975"
"2005/01/25 04:59:59,997","7762,96206696059","1178,069844874133","1062,9902675500662","931,2953710559235","9353,223340132969","1587,2358080342683","4131,172131109015","844,3206512830294","26851,269481"
"2005/01/25 06:00:00","8362,50692850625","1283,9846892912717","1113,6470055465668","1026,2755766581606","10405,306637780139","1755,2871217017648","4626,040659550719","925,2023309651202","29498,25094999999"
"2005/01/25 07:00:00,003","9338,756476082594","1482,77755410505","1207,3311746272127","1177,209152211004","12130,21141229393","2043,1297350290847","5416,159339857745","1064,184870793359","33859,75971499999"
"2005/01/25 07:59:59,997","9477,911912923417","1528,6446164396084","1252,162217685016","1223,3516459532402","12608,221100918578","2108,6679842117355","5590,545816049592","1120,0410778187759","34909,546371999946"
"2005/01/25 09:00:00","9195,65426239747","1440,657887029591","1203,461765515527","1154,5172089967548","11932,43950375044","2003,2808531555393","5202,326389015215","1049,366533139447","33181,704402999974"
"2005/01/25 10:00:00,003","9055,81997021788","1359,7931956506127","1172,4536218583316","1101,3583105866605","11296,666450825896","1960,8092636999604","4908,904449807726","985,5781143529213","31841,38337699999"
"2005/01/25 10:59:59,997","8989,11701370033","1328,4436404604353","1145,5422791662118","1063,3959427216475","10855,640027406498","1951,975073076199","4719,453727283649","937,5724011850303","30991,14010499999"
"2005/01/25 12:00:00","8937,036621783465","1292,9732161508543","1121,4588315391798","1031,273906396768","10376,389471002482","1968,6302527523344","4572,910517492319","892,8652668825758","30193,538083999974"
"2005/01/25 13:00:00,003","8932,960976470915","1264,7323151920896","1106,1745680625174","997,4700072806206","10035,145897025832","1980,8018847361443","4490,596790342689","858,5944798891747","29666,47691899998"
"2005/01/25 13:59:59,997","8995,042770356056","1252,6690310512072","1097,8256086450015","993,3342380754568","9850,255860362298","2032,534186646658","4469,926906877713","834,435940985608","29526,024542999992"
"2005/01/25 15:00:00","9018,270899760484","1243,853776828383","1091,0676953414861","981,331297224304","9652,338143071953","2072,1740626579194","4484,814192369725","821,6905377457538","29365,54060500001"
"2005/01/25 16:00:00,003","9100,160671860964","1241,687397895898","1086,8950727741883","973,4673006120095","9575,66111160503","2108,7186833305514","4517,755889074359","819,5413448470099","29423,88747200001"
"2005/01/25 16:59:59,997","9164,220330877517","1224,0776893041404","1097,6039897032142","973,3153816042686","9483,112071943586","2164,4828591530563","4549,582802065282","828,036082348945","29484,43120700001"
"2005/01/25 18:00:00","9213,63789767612","1249,1338554750785","1097,4046447481642","983,7123047546077","9550,833166033226","2173,4728918411965","4628,7922487719115","836,9899656996928","29733,97697499999"
"2005/01/25 19:00:00,003","9557,081028645951","1343,7563735097556","1143,242554941669","1062,7890184950531","10269,705335484741","2337,9965224507446","4998,409049910812","903,3236985612585","31616,303581999993"
"2005/01/25 19:59:59,997","9449,076751810657","1296,671791529369","1134,6749754360549","1066,6398391505163","10327,47978764521","2358,2109503668594","5034,39805657608","919,3394584852531","31586,49161100001"
"2005/01/25 21:00:00","9342,194013480665","1293,7535761844701","1120,7333349731352","1041,304149551306","10041,744321780165","2327,5665423499495","4918,184389473056","908,0896862072512","30993,570014000008"
"2005/01/25 22:00:00,003","8962,40306841414","1275,2518844874376","1104,7168965792468","991,0611540567252","9510,332500367218","2204,6909161478075","4651,753125064791","877,6654238826537","29577,874969000008"
"2005/01/25 22:59:59,997","8347,82489907265","1176,896053561003","1066,347100071605","915,3234212907064","8628,726769633506","2004,4871260495972","4209,569275808699","815,9989195122205","27165,173564999997"
2005/01/26,"7797,9702","1048,7646200000001","1014,54021","827,92903","7695,8954","1808,4013","3762,5699400000008","738,84937","24694,920069999996"
"2005/01/26 01:00:00,003","7262,11211087009","943,2906417495608","973,6963874752562","789,0782298550009","7484,522321964861","1619,2935361391962","3471,1164569111947","702,6933520348299","23245,803036999994"
"2005/01/26 01:59:59,997","7087,5968037159855","897,8944786410733","963,9900431486799","772,4790579918867","7308,599286819757","1536,9719298768027","3329,5448970855755","692,6754787202466","22589,751976000003"
"2005/01/26 03:00:00","6949,34418973869","891,979221662185","964,8512772392481","781,67097583768","7311,381770900638","1495,308634462702","3272,723959560084","694,1350305987635","22361,395059999984"
"2005/01/26 04:00:00,003","6927,440397193926","900,500900783586","972,2795386021562","786,9611126696506","7419,246185938306","1477,3782547901867","3283,755614322457","704,7827616997338","22472,344766000006"
"2005/01/26 04:59:59,997","7075,208625960459","914,8763598350048","992,4764186238706","818,6537422323719","7666,581142420209","1509,9105106083748","3419,482095385006","732,7503239346943","23129,939218999996"
"2005/01/26 06:00:00","7578,72896035458","1020,8833066773818","1039,4731068017122","901,4199272641432","8645,263646668302","1646,5889486784997","3858,013205553264","804,8911410021149","25495,262243"
"2005/01/26 07:00:00,003","8493,575634589399","1157,82957748033","1134,0289109317503","1057,435313234041","10393,39084968861","1918,0027610124928","4695,210169041748","942,9883220216321","29792,461537999992"
"2005/01/26 07:59:59,997","8849,885405078356","1216,255644593347","1187,5032062924513","1121,218716009134","11048,207089753552","2001,8694481630243","4954,181993249359","1011,2587338607702","31390,38023699999"
"2005/01/26 09:00:00","8774,167072670876","1192,443492180992","1145,976954181887","1074,4842628624924","10608,638420184907","1939,469328646736","4739,585177831416","957,7719424406872","30432,53665099999"
"2005/01/26 10:00:00,003","8844,305807435981","1163,017507688307","1131,0645083945856","1046,8044060256461","10341,792906764282","1962,7556964718672","4615,06157282212","927,100585397191","30031,90299099999"
"2005/01/26 10:59:59,997","8969,26614769768","1171,7912629941384","1125,4631293637306","1030,4341473079003","10150,757570175301","2022,162113267464","4584,506219357934","897,9921268358581","29952,37271700001"
"2005/01/26 12:00:00","9089,724375798218","1167,1817499636124","1111,6161601912638","1011,5482905946732","9934,712204843325","2079,383558485879","4556,761047226218","873,5889588968201","29824,516346000008"
"2005/01/26 13:00:00,003","9166,2976449099","1174,394913912113","1099,0777622797827","985,9592318506195","9731,798991703314","2129,2455970783026","4553,667541542724","848,0636997232391","29688,505383"
"2005/01/26 13:59:59,997","9288,173271227171","1203,257355945007","1082,722378970191","981,8725917012938","9673,268251757","2216,4598966012454","4582,943844155259","834,0913596428038","29862,78894999996"
"2005/01/26 15:00:00","9392,997796140813","1210,4529433570704","1066,3833628229695","971,9241924649325","9599,505228025168","2274,448526021497","4587,669394640937","819,7781885265986","29923,159631999977"
"2005/01/26 16:00:00,003","9477,03562311245","1210,9099834363044","1085,520214937018","961,3311914357282","9519,325370672752","2323,9552188431044","4614,097725179905","816,6716463827373","30008,846974"
"2005/01/26 16:59:59,997","9460,039734401762","1193,358518191211","1088,2954663687444","961,7858952474269","9461,946706229903","2346,544527992862","4621,132175939218","821,8596176288833","29954,96264200001"
"2005/01/26 18:00:00","9330,877323150498","1212,0419192917875","1098,2212927333264","987,2023220023533","9636,007432531702","2348,188381082884","4660,276929271858","843,6718199355811","30116,48741999999"
"2005/01/26 19:00:00,003","9701,428380855881","1304,0014636563396","1133,840283928367","1075,8489371406406","10393,954475973864","2518,9966035052566","5076,376002030792","912,5867119088525","32117,03285899999"
"2005/01/26 19:59:59,997","9602,953006626998","1283,648969740889","1126,28517205743","1076,1514887612939","10306,49685715232","2512,549466970514","5071,432085672292","919,644747018244","31899,161793999978"
"2005/01/26 21:00:00","9437,695071496919","1246,9515721646565","1125,765230125921","1058,4138705964","10055,819299888894","2456,3365403830912","4983,539203072788","913,1701912713202","31277,69097899999"
"2005/01/26 22:00:00,003","9060,980607167001","1194,500948474085","1105,0000743427836","1016,4408539105802","9585,79449633231","2338,0094866284844","4699,457438680039","880,592263464719","29880,776169000008"
"2005/01/26 22:59:59,997","8441,584543123055","1101,87644623674","1055,875163939815","943,7419312061297","8714,27933591967","2125,946196391262","4278,106986520307","816,8891636629992","27478,299766999968"
2005/01/27,"7818,2458","991,4779299999998","1005,47365","863,6134400000002","7847,2864","1910,6545","3787,36435","744,462","24968,57807"
"2005/01/27 01:00:00,003","7050,1734369287105","926,1776293227881","982,6394147923821","846,6481488774286","7697,651457265426","1747,78469073831","3471,8991538970854","710,5543871778674","23433,528318999997"
"2005/01/27 01:59:59,997","6817,528166156894","895,7678132078802","975,9601147857775","833,0252465325682","7542,681242398482","1651,717660566648","3334,983056460302","699,7540928914381","22751,417392999985"
"2005/01/27 03:00:00","6672,74710462708","878,8210734528471","977,2632231262867","835,9142347012125","7541,839295216413","1594,4892483790684","3249,1650481402826","699,5908483568097","22449,830076000006"
"2005/01/27 04:00:00,003","6594,750083277225","896,2620975230415","984,4733790482147","851,292791122118","7623,134023175656","1582,624310305594","3244,206562800338","708,1976897478219","22484,940937000003"
"2005/01/27 04:59:59,997","6756,307338287224","899,7293679331256","1000,70897672835","880,4393528629664","7912,276102725474","1606,458827439658","3342,4659084344194","732,5822375887799","23130,968112"
"2005/01/27 06:00:00","7226,873769208035","1009,2905526145188","1043,7567875730629","963,6916371721888","8877,94542549278","1720,7988411445958","3722,254849574424","795,1793802203955","25359,791242999996"
"2005/01/27 07:00:00,003","8081,454784934419","1255,1379507744316","1131,5896496684984","1118,3405637630894","10592,258974917606","1957,1942192153551","4500,249273825679","931,5601139009314","29567,78553100001"
"2005/01/27 07:59:59,997","8568,28995722859","1285,702020731537","1206,8004222007096","1189,492929563368","11368,901025790889","2076,767364230858","4874,0380499822495","1007,2269312717856","31577,21870099999"
"2005/01/27 09:00:00","8627,888382516621","1280,8327745732997","1190,6652166259096","1169,5616176951005","11194,192050064925","2042,382907984188","4812,806750175095","988,0954813648393","31306,425180999977"
"2005/01/27 10:00:00,003","8861,84019063816","1245,7091859353732","1187,4549060126544","1175,5866281977987","11246,175554459112","2089,739130885852","4881,611321480566","989,8629873904848","31677,979905"
"2005/01/27 10:59:59,997","9042,958028018968","1273,031236920643","1191,989923877154","1187,6740846428963","11413,161319938468","2161,9408864449265","4989,630539726924","997,9160794300349","32258,302099000008"
"2005/01/27 12:00:00","9193,014234554352","1276,086097473319","1189,0059809271515","1192,332326586812","11495,176652911232","2206,2637290341913","5037,632558570756","1000,7810409421828","32590,292621"
"2005/01/27 13:00:00,003","9287,952281393951","1290,3962464274705","1189,1923255974962","1185,4058315227965","11550,53908007878","2237,223972616863","5057,911408661299","998,6324207013575","32797,25356700001"
"2005/01/27 13:59:59,997","9419,424198304529","1318,067256290172","1193,22056911808","1194,2576698219852","11641,889378223696","2296,899967653406","5041,122990809113","993,0288127790352","33097,91084300003"
"2005/01/27 15:00:00","9519,748327130736","1316,0648926441463","1194,2983925594444","1193,6371161930579","11587,208499767477","2323,371311304172","5052,283279470484","988,2958179304906","33174,907637"
"2005/01/27 16:00:00,003","9592,04957169189","1350,977300746723","1201,2990732940764","1203,4998312654698","11728,098762104131","2366,937699757457","5101,620542698953","996,2621914413072","33540,74497300002"
"2005/01/27 16:59:59,997","9754,434996612503","1385,8700858857549","1223,6173128057344","1237,243430993609","12140,51136148139","2412,13707576023","5211,232661620863","1019,63797083992","34384,684896000006"
"2005/01/27 18:00:00","9971,545446467075","1490,0206114049477","1246,8487114325335","1293,0659205377622","12744,503933755435","2453,707943690517","5472,979800366724","1052,9891993449908","35725,661566999996"
"2005/01/27 19:00:00,003","10170,572582873956","1570,2183976357524","1268,3355157829765","1361,2552450610103","13472,626250301024","2575,0750589823274","5857,836033555994","1105,3896038069488","37381,30868799999"
"2005/01/27 19:59:59,997","10087,328419560065","1553,5840720454903","1258,245572009386","1350,5307910387985","13328,773800749892","2574,278449271256","5863,0842518110485","1092,4789305140393","37108,30428699997"
"2005/01/27 21:00:00","9963,830674417748","1530,7476978593977","1247,85145387399","1313,6449561534423","12926,342599331896","2516,166605205168","5742,836887221961","1072,3166169363983","36313,737491"
"2005/01/27 22:00:00,003","9603,578154074577","1470,9889653256555","1214,7415961368652","1254,163086655693","12320,818406500603","2401,783159513801","5496,458959829907","1028,9430339628802","34791,47536199999"
"2005/01/27 22:59:59,997","9023,263999716617","1363,522555286753","1165,8757188551879","1164,8131781118136","11316,0644895463","2261,8849061379688","5063,997329024279","956,9606063210723","32316,382783"
2005/01/28,"8448,293","1237,32471","1110,6738599999999","1070,23045","10359,921399999997","2055,5305","4610,76448","877,9998299999999","29770,73822999999"
"2005/01/28 01:00:00,003","8107,118551749806","1211,026589683079","1085,1212060430062","1040,068855205919","9859,621272577539","1803,6778980849672","4340,701980075844","849,7027915798502","28297,039145000002"
"2005/01/28 01:59:59,997","7896,192103671925","1175,307761448456","1069,320787517743","1026,0219495023086","9738,336450168195","1704,1371899019484","4216,818931961893","837,7927738275438","27663,927948000004"
"2005/01/28 03:00:00","7741,845159432814","1162,4838041693363","1069,0787114620416","1034,0036077388686","9730,972036907258","1649,2022986054112","4163,755156092762","837,6273975914972","27388,968171999983"
"2005/01/28 04:00:00,003","7756,576288576378","1168,427453277473","1074,5319118442944","1048,4031683948194","9822,347686998439","1635,5861119887559","4172,41289730083","844,3001816190279","27522,585700000025"
"2005/01/28 04:59:59,997","7890,684567604513","1177,5455604727329","1087,850508526952","1071,6184042986647","10228,145696349278","1669,608907592335","4296,98184699773","868,0302391578061","28290,465731000004"
"2005/01/28 06:00:00","8404,05725563055","1325,573673009003","1123,1273459721751","1149,9189802052397","11203,337113141799","1787,1115010091555","4728,228242173799","931,5364428582557","30652,890553999976"
"2005/01/28 07:00:00,003","9237,254681006623","1504,2980262517715","1196,1624840610602","1290,524428329156","12822,115555966002","2037,1756915535896","5483,431508914196","1048,6232419175833","34619,58561799999"
"2005/01/28 07:59:59,997","9665,870430972038","1552,4012625724004","1263,6895920914549","1348,9521943074096","13459,334729894805","2141,5898642571387","5728,495616478408","1122,7666624263181","36283,10035299996"
"2005/01/28 09:00:00","9684,902882202752","1513,07095372909","1241,888777500186","1324,419085631509","13196,617756824478","2124,0790693959075","5521,588617168865","1097,6901385471992","35704,25728099999"
"2005/01/28 10:00:00,003","9809,59810316219","1502,733966678284","1233,9828718093595","1321,2834066968671","13116,592148115236","2167,1322480595445","5439,571409977295","1077,1318355012247","35668,02599000001"
"2005/01/28 10:59:59,997","9826,763699168125","1493,0403813936389","1223,5436705537377","1319,745723727919","13024,35608706422","2191,410300732208","5375,967287932762","1055,2387424273768","35510,06589299999"
"2005/01/28 12:00:00","9771,75354395912","1466,394755056906","1197,538051492067","1299,140975246094","12832,195270829397","2139,441346739228","5241,198451185912","1017,0461464912491","34964,70854099998"
"2005/01/28 13:00:00,003","9654,721002974862","1460,7994665157328","1172,705902653699","1269,6518143932633","12490,83004019066","2120,0391264949144","5131,825831498353","964,9944612785184","34265,567646"
"2005/01/28 13:59:59,997","9543,227540155129","1409,109532426377","1150,8368771632015","1249,9343902730484","12181,693081774001","2118,951288306171","4980,87075289407","922,30314500798","33556,926607999994"
"2005/01/28 15:00:00","9401,372355449172","1378,6279013202022","1126,2800464899092","1218,7822772593845","11804,003074684724","2092,8083948914796","4856,784631539413","881,5490993657324","32760,207781000023"
"2005/01/28 16:00:00,003","9317,865585867414","1342,568525179257","1107,313227374785","1200,1764656007979","11663,789087024945","2073,264173555719","4741,414712376774","856,2051160203196","32302,59689300001"
"2005/01/28 16:59:59,997","9313,668514169176","1360,0279333289889","1104,898057464744","1209,9331555778422","11715,365746366702","2087,7139538988986","4712,077347008439","848,2274081852281","32351,912116000007"
"2005/01/28 18:00:00","9421,364674995213","1400,3670039769877","1108,55304408401","1243,5626654817772","12107,48658406701","2113,98143578553","4834,528459358192","855,9248052512733","33085,76867299999"
"2005/01/28 19:00:00,003","9689,399033795937","1487,9517233548925","1138,1955114443813","1295,0131530185602","12637,633265972348","2242,4922837963277","5247,466701591652","914,2970840258826","34652,44875699998"
"2005/01/28 19:59:59,997","9576,053364676547","1473,9290839054397","1140,7562074238851","1278,9887599406015","12398,394387962368","2252,7475033898095","5321,851221611256","929,9815570900606","34372,70208599996"
"2005/01/28 21:00:00","9451,808285643043","1414,6774959883955","1138,1829493495245","1244,823272747178","12043,746381710584","2212,639136364218","5270,722289122131","926,0033880749418","33702,603199000005"
"2005/01/28 22:00:00,003","9221,757844467944","1382,1538075829085","1126,553512868168","1205,844127715558","11602,861582577185","2129,2040037342276","5138,139635523388","907,0612095306202","32713,575724"
"2005/01/28 22:59:59,997","8820,106711233486","1316,5420715738676","1098,599365776239","1147,6785546575452","10992,58278170509","2008,8142663546112","4896,483928885711","873,5775958134565","31154,385276000008"
2005/01/29,"8424,613","1242,35685","1054,92805","1079,12254","10232,0244","1862,0718","4562,78425","814,5576399999999","29272,45853"
"2005/01/29 01:00:00,003","8088,172318847363","1148,1876969015038","1081,4715867673415","1020,639560819756","9548,321739427201","1769,6652297824785","4296,596764600469","806,4458408538712","27759,500737999995"
"2005/01/29 01:59:59,997","7830,179013194703","1128,3049330031497","1063,5134196494844","995,3610003975726","9362,042446312647","1676,1348403405284","4143,372267098069","785,6517640038445","26984,559684000003"
"2005/01/29 03:00:00","7670,47593298813","1054,4280711755096","1060,1479383443907","987,6181289045049","9266,176433946961","1612,8611490465755","4070,784086914355","777,6431776795699","26500,134919"
"2005/01/29 04:00:00,003","7579,637779886701","1094,277796787375","1063,9937302404678","992,9743850196556","9217,518346525983","1590,1321488912547","4040,8054332675792","778,5673903809922","26357,907011000003"
"2005/01/29 04:59:59,997","7603,509953135929","1118,9097179328576","1069,4690487318728","1002,0138586585294","9341,119294107712","1585,5856698672476","4053,775389059336","784,5507255065155","26558,933657000005"
"2005/01/29 06:00:00","7773,4398330317745","1118,591054482501","1087,4299190933186","1024,2004846760865","9660,421326231311","1634,0162044481228","4200,674328460895","807,8416855760049","27306,614836000015"
"2005/01/29 07:00:00,003","8084,003043216055","1157,3203740217316","1127,447664810878","1073,3008722906582","10255,391331851948","1721,5340199405996","4453,799202166561","855,6057217015745","28728,402230000003"
"2005/01/29 07:59:59,997","8383,606664467987","1235,6125585860348","1198,0220059788628","1133,990747567885","10915,54660991084","1763,072531940899","4750,476547588273","935,5329969592161","30315,860663"
"2005/01/29 09:00:00","8739,463925764145","1324,9263273281922","1215,425139028683","1183,5754126558643","11451,209417957349","1829,2104636169556","4978,410562863793","972,4690617850304","31694,69031100001"
"2005/01/29 10:00:00,003","8936,801761116807","1332,5718276595499","1228,1210554707297","1216,2933163297344","11772,59264839392","1924,8153656495672","5080,612470076884","997,3920303027897","32489,20047499999"
"2005/01/29 10:59:59,997","9070,314861502457","1372,4792746187047","1230,3929105317277","1221,1807628274178","11816,30144948979","1962,9235471938343","5077,879292555863","1006,6172162801914","32758,089314999994"
"2005/01/29 12:00:00","9029,466933421716","1345,5926839546823","1210,568180418197","1195,078910849206","11616,715331500249","1950,0180758819145","4980,496211504004","986,0166214700237","32313,95294899999"
"2005/01/29 13:00:00,003","8876,755574587645","1317,0122535627502","1174,759552097972","1158,3297866759203","11203,428663735876","1916,3000620475657","4851,21953110794","953,13657318432","31450,94199699999"
"2005/01/29 13:59:59,997","8715,593521384839","1281,4690451592744","1148,0645809837663","1125,8274633965998","10827,138406126136","1870,2391437903457","4716,392838087226","926,8205750718115","30611,545573999992"
"2005/01/29 15:00:00","8582,71173483352","1239,130624705086","1128,9745643976096","1097,2532182312675","10571,868527505992","1860,6657980155812","4628,288623931384","907,9672620588718","30016,860353679305"
"2005/01/29 16:00:00,003","8500,87757331008","1239,295630965308","1110,571061420816","1085,8269977020473","10446,625041999145","1847,6947316216012","4636,9419528793715","901,1611247915463","29768,99411468991"
"2005/01/29 16:59:59,997","8559,869232988543","1237,259213198036","1118,7968953850557","1094,8729945670398","10442,837946081045","1858,0290706464352","4731,09607055803","912,6127174150173","29955,3741408392"
"2005/01/29 18:00:00","8805,610759942414","1290,677083107248","1142,4498034384744","1134,497884427654","10889,901660694612","1918,1173091452476","4928,206070661396","944,8291294652488","31054,28970088229"
"2005/01/29 19:00:00,003","9221,439582968842","1360,2631712241937","1188,5655675073524","1191,2529544017598","11502,957134170663","2076,0696056224497","5229,386931814459","1002,06817609977","32772,00312380948"
"2005/01/29 19:59:59,997","9210,396890937436","1351,1905013458063","1201,9253122819443","1181,2768124921836","11397,775418823063","2129,02390297292","5244,588767373005","1002,5712744030536","32718,7488806294"
"2005/01/29 21:00:00","9162,984906217649","1295,393941400754","1201,7797186462203","1155,5977347726755","11108,67276386244","2127,5209480424746","5153,81571985914","989,22376151184","32194,989494313195"
"2005/01/29 22:00:00,003","8986,210851343969","1294,729636023069","1195,791048603822","1124,860547258285","10787,251440996368","2060,4372236876266","4990,693183146192","965,9125140755699","31405,8864451349"
"2005/01/29 22:59:59,997","8736,336594413848","1226,926655326117","1171,345339252062","1074,709599344097","10196,432070598497","1970,1485960602768","4726,174141478652","916,4392273357438","30018,5122238093"
2005/01/30,"8379,899100000002","1141,8172400000003","1131,24783","1014,14753","9574,3881","1860,3243000000004","4441,96228","861,04926","28404,83564"
"2005/01/30 01:00:00,003","7866,205487631469","1088,0154396106284","1050,4627876744587","981,2847104612064","9357,214727900579","1770,2565630901158","4210,714138655406","802,8360764683229","27126,989931492193"
"2005/01/30 01:59:59,997","7619,543702102669","1084,76986494468","1029,6237263173805","965,3545855135485","9252,110872402602","1670,099798975674","4056,4789439100127","789,2300919759231","26467,211586142483"
"2005/01/30 03:00:00","7521,701196777505","1085,3503368526133","1024,87006617339","962,8187468921577","9169,835493741455","1604,8289684046247","3987,5219847825288","787,6693212963276","26144,5961149206"
"2005/01/30 04:00:00,003","7478,953922951528","1083,2390604755738","1022,0761700283326","967,3607199577533","9219,250605200055","1585,4445818757868","3966,0895764798606","787,6395481630144","26110,054185131903"
