Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2008/04/23 18:00:00","13193,31977164714","1726,822801082463","1436,195508276477","1259,346897135809","13547,266152231812","3366,0782766805655","7656,4381028729185","972,9688550727977","43158,436364999994"
"2008/04/23 19:00:00,003","12754,128444939228","1672,1931981862351","1434,1471752115697","1245,1909496647888","13223,436519506547","3249,6420886935994","7504,067490785716","966,4140950123264","42049,219962"
"2008/04/23 19:59:59,997","12382,493765396897","1665,4084264317248","1439,9228334427148","1233,3791132685021","13008,791336994298","3170,033562523634","7311,727420886963","959,0808570552718","41170,837316000005"
"2008/04/23 21:00:00","12325,324857901122","1650,3833916010396","1436,664971218683","1238,7413450638896","12877,13657580219","3174,5135689215904","7350,263556570845","974,0972469206836","41027,12551400005"
"2008/04/23 22:00:00,003","11615,077307702675","1582,6455093279155","1402,5833610589405","1192,8766704415957","12260,849435818138","3009,2346269983223","7124,904484855529","990,87494879688","39179,04634500001"
"2008/04/23 22:59:59,997","10643,030929141212","1451,4946407993093","1334,9425555526532","1072,772429056095","11052,274832784688","2749,0285048780474","6494,33227958216","948,641258205818","35746,51742999999"
2008/04/24,"9759,205","1315,99082","1248,4683900000002","952,12643","9782,332299999998","2494,9211000000005","5762,94021","859,34816","32175,33241"
"2008/04/24 01:00:00,003","9161,576713465618","1186,467975987045","1161,447955201929","900,1836806360061","8892,552061280592","2241,761940734339","5192,2839757863885","834,5259029080764","29570,800205999993"
"2008/04/24 01:59:59,997","8874,5787757245","1132,440658391556","1129,6135609835565","852,6494119647398","8371,247669618378","2126,977578110058","4865,816889444595","795,8346377626121","28149,159181999996"
"2008/04/24 03:00:00","8559,403136725148","1087,176917000953","1105,3576579162857","818,0146440463361","8086,460987193737","2042,2717051759173","4644,848897007196","767,1930079344289","27110,726952999998"
"2008/04/24 04:00:00,003","8407,083099679974","1061,2427405667863","1095,8154062601038","808,3881214881297","7924,652102385082","2009,1185500231736","4514,18388834678","756,6545882499762","26577,138497000004"
"2008/04/24 04:59:59,997","8487,310816866502","1070,1187663911164","1095,8625762237014","814,533497240485","7929,698424884775","2001,3943612636033","4532,130962179491","754,2316869503278","26685,281092000005"
"2008/04/24 06:00:00","8987,463857130393","1113,0900099082992","1115,4136316241668","847,539239509059","8532,764059797375","2084,658932384679","4843,436459171356","783,9150184746643","28308,281207999997"
"2008/04/24 07:00:00,003","9741,135138391443","1226,4074180117627","1190,0267401486196","974,3069637441747","9987,828693601165","2317,316574568461","5548,325786113583","866,0019624207965","31851,34927700001"
"2008/04/24 07:59:59,997","9895,917648060256","1221,1914374647351","1219,144454802327","1022,5854728021696","10686,914181783404","2367,6607024113287","5761,162954776673","859,0113958991038","33033,588248"
"2008/04/24 09:00:00","10191,459193353929","1227,1159555106399","1222,303578540137","1026,8713769582891","10736,932083410113","2425,82315132592","5841,930103140277","846,9376047606964","33519,37304700001"
"2008/04/24 10:00:00,003","10505,683494192295","1301,8791517439724","1262,708513881096","1062,950987553394","11025,511352298345","2541,306420755414","6147,173826074272","868,071388501223","34715,285135000006"
"2008/04/24 10:59:59,997","11093,22648486543","1394,5136236494557","1276,87672556335","1117,5875737550916","11439,32195082128","2649,5516451604544","6411,801596200352","905,0269199845832","36287,90651999999"
"2008/04/24 12:00:00","11488,94382766507","1444,5624818830236","1315,181246329845","1169,829752438496","11878,46249160634","2782,268771318443","6698,529578039258","946,6289557195511","37724,407105000006"
"2008/04/24 13:00:00,003","11836,050187412022","1471,888086561622","1355,8262838087633","1221,3493399726551","12389,609444318501","2898,6113171412426","6895,948903382748","1002,2791374024862","39071,562700000046"
"2008/04/24 13:59:59,997","12157,49927730467","1537,7325029244828","1400,2519886435564","1276,3253865319841","12923,565409515655","3042,868238421631","7062,646556582476","1085,567962075553","40486,45732200001"
"2008/04/24 15:00:00","12402,990265305649","1557,3168930927811","1435,937176208994","1316,4287818046953","13356,940035126156","3151,2651093861623","7206,310019970905","1132,6722301046552","41559,86051099999"
"2008/04/24 16:00:00,003","12471,681152877956","1588,811659646928","1474,738532169841","1338,1230282392578","13646,26323059758","3232,537988851953","7369,666805268078","1142,1606213483976","42263,98301899999"
"2008/04/24 16:59:59,997","12397,857187350372","1595,9673391912283","1515,699545884112","1375,4523535725295","13911,178659970528","3271,040802557684","7500,756366518659","1175,0712379549395","42743,02349300004"
"2008/04/24 18:00:00","12196,496346451859","1582,210113232174","1520,0558890829905","1376,51685940908","13774,990158205585","3199,9475410180726","7578,899220823235","1178,8206117770417","42407,936740000034"
"2008/04/24 19:00:00,003","11711,65056521074","1568,303435470266","1512,74938694899","1351,698833909111","13439,444994774456","3092,405480807504","7419,028165929933","1166,9713299490415","41262,25219300005"
"2008/04/24 19:59:59,997","11527,78855922611","1549,1928352590537","1508,5823672186827","1318,7716906445387","13013,7470825943","3018,0160399998804","7219,561021851386","1139,833254206069","40295,49285100001"
"2008/04/24 21:00:00","11724,493225116044","1578,1860843793972","1499,37889801749","1350,3093450107801","13185,803955791476","3082,8314342282047","7253,091064196728","1136,2346642599164","40810,32867100003"
"2008/04/24 22:00:00,003","11363,288959961163","1523,6752184523964","1464,022644425825","1339,5713854130388","12996,434315634999","2998,1740811454006","7053,102309171115","1111,7053467960584","39849,974261"
"2008/04/24 22:59:59,997","10562,769701455432","1425,4093219348497","1375,7730681101875","1216,5992607362632","11903,816028264648","2785,952827138928","6485,236957269159","1021,6644310905472","36777,22159600001"
2008/04/25,"9700,5953","1300,02628","1266,0551899999998","1077,7617000000002","10582,9825","2531,4233999999997","6114,258710000002","906,9784600000002","33480,08154"
"2008/04/25 01:00:00,003","9135,643920042365","1208,062802959752","1164,3185356340157","946,8652463416951","9440,920841830577","2330,0837138081592","5819,261763122369","821,6732062610578","30866,83002999998"
"2008/04/25 01:59:59,997","8727,778773983782","1141,114379863928","1127,2404527148044","884,7100404233367","8905,021352330625","2204,054508889477","5497,850345355507","776,6290384385475","29264,39889200001"
"2008/04/25 03:00:00","8413,742280408593","1097,4400192854444","1109,9484480808549","847,6009532333155","8595,241784414884","2133,779585533562","5241,677504387255","753,3159216560867","28192,746497000004"
"2008/04/25 04:00:00,003","8335,539513849591","1085,617225168047","1097,2197886203421","830,2483112847314","8425,406224527931","2095,30133624636","5091,315089830394","738,4935494725951","27699,141038999995"
"2008/04/25 04:59:59,997","8405,357130019049","1079,8420657246288","1093,7233145519024","823,5419362591452","8431,825673294057","2083,9617340576265","5176,967949719256","740,4337303743118","27835,653533999975"
"2008/04/25 06:00:00","8977,908430147445","1112,9794125675257","1098,5652064749595","858,3245581740825","9032,89199204855","2177,9368823705504","5418,001153861271","764,4774783556035","29441,08511399999"
"2008/04/25 07:00:00,003","9794,531421346825","1248,0169348887728","1166,072364886969","957,144498695371","10353,437467712349","2384,2727374086644","5939,312763537398","847,562092523629","32690,35028099999"
"2008/04/25 07:59:59,997","10055,520332980486","1286,6670530680844","1194,9927836152176","999,977077306321","11046,57775645857","2469,49499653202","6218,361548111845","868,8271329274764","34140,418681000025"
"2008/04/25 09:00:00","10259,911955203785","1301,9741785333022","1193,0427119622195","1015,2626325009768","11223,91798126747","2519,479339362717","6297,5638355869","878,5794185826359","34689,73205300002"
"2008/04/25 10:00:00,003","10615,618769427456","1277,259841268216","1207,998761076947","1055,3092386499357","11540,136274679719","2613,9142361097124","6485,68647860683","903,6567321811917","35699,58033199999"
"2008/04/25 10:59:59,997","11128,52689758595","1308,1509688671952","1237,55509195842","1106,925112656182","11820,887239153579","2738,467163343092","6610,670370123642","938,9382303119256","36890,121074"
"2008/04/25 12:00:00","11644,610796716897","1394,1458493706562","1271,3893365206216","1144,4521133562373","12210,16281980809","2842,2894232375056","6583,82000179212","963,489821197879","38054,360162"
"2008/04/25 13:00:00,003","11934,620548471748","1433,5272200149288","1291,0672754726647","1170,7627430930122","12739,161028156248","2952,314056355579","6630,3430325545005","990,0148698813431","39141,81077400003"
"2008/04/25 13:59:59,997","12155,711263336982","1509,828803152665","1332,230958315139","1189,7690635928438","13049,418418459241","3066,8895477859255","6651,742801718536","1025,3919956386544","39980,982851999994"
"2008/04/25 15:00:00","12344,465217042281","1505,71226012725","1353,1669210629896","1204,9553936312457","13042,821157045915","3096,897758912812","6834,110262431035","1052,0030467464685","40434,13201700001"
"2008/04/25 16:00:00,003","12658,394921593203","1552,311705476863","1384,4004333068128","1210,354484556241","12979,298168482595","3152,70111104702","7018,864074708881","1082,9096718283984","41039,23457100001"
"2008/04/25 16:59:59,997","12791,09277830004","1560,3553848030044","1418,7001827844763","1222,3034598836944","12856,97994569914","3208,1189517884363","7203,950594463381","1104,283203277829","41365,784501"
"2008/04/25 18:00:00","12592,043347008355","1523,9598452136747","1424,040215487568","1203,005556801782","12416,546732152672","3159,5442743108288","7295,346719663769","1092,706956361371","40707,19364700001"
"2008/04/25 19:00:00,003","12006,090870834403","1460,4068342725957","1413,7179192247297","1142,305592876007","11792,16352864882","3023,6564044043","7200,4878529455555","1056,36908579359","39095,198089"
"2008/04/25 19:59:59,997","11610,05508724992","1443,2772625660448","1383,9970785384423","1086,5743099249296","10996,20736836361","2911,302500081524","6965,662975913344","1019,0418903621844","37416,118473"
"2008/04/25 21:00:00","11467,139774511383","1434,297832820853","1356,7566475192752","1081,62658814539","11085,82329367122","2920,90113332735","6975,307701622452","992,7333893820578","37314,58636099997"
"2008/04/25 22:00:00,003","11124,395424615108","1399,246952365247","1321,9746106758344","1067,7172720052065","10855,156712841226","2818,1574635706957","6712,795050586639","960,6456093400265","36260,08909599999"
"2008/04/25 22:59:59,997","10365,257409125745","1282,0375848372075","1278,7105031805631","994,5306805855438","10145,93350810415","2668,7301298908405","6124,916176336868","901,5490389390989","33761,66503100002"
2008/04/26,"9648,087199999998","1210,51834","1211,4093100000002","905,34112","9138,3232","2495,0819000000006","5542,894680000001","821,66944","30973,32519"
"2008/04/26 01:00:00,003","9222,000054818976","1080,3308507225556","1169,871893439374","815,7380780219174","8231,682978785111","2328,2896929258727","4919,711934038849","744,4031132473272","28512,02859599998"
"2008/04/26 01:59:59,997","8767,888061241752","1034,9721127792843","1137,3665247272977","776,2728079468642","7786,956122000429","2178,7532789042502","4493,249591207132","695,736033192989","26871,194532"
"2008/04/26 03:00:00","8452,102648098751","985,3748991696518","1114,562157191591","743,3956989418601","7356,157557676362","2092,541360720068","4207,135246791253","666,0247964104523","25617,29436499998"
"2008/04/26 04:00:00,003","8201,891675545361","957,1852204869762","1096,4792538030335","729,4014023197498","7097,4402567825755","2020,327437426986","4050,906500989173","650,1591826461691","24803,790930000025"
"2008/04/26 04:59:59,997","8068,357980534532","958,2772751030883","1087,4788633565283","721,537702816855","7018,95227840918","1977,9605445248887","3968,755451133587","644,2932211213189","24445,613316999978"
"2008/04/26 06:00:00","8167,655915204112","969,4402256886513","1083,4821006403845","726,3554258901299","7163,8582876018445","1975,61408637473","4014,3104068890007","646,174234711138","24746,890682999998"
"2008/04/26 07:00:00,003","8416,79126759995","982,1376217126569","1106,6392709631762","751,8128538195581","7503,996921237048","2013,1180395735355","4169,881640764615","672,3969473294565","25616,774562999995"
"2008/04/26 07:59:59,997","8530,860698304356","1009,402569977811","1115,1986372776469","777,7932532559865","7850,1824969075005","2078,7004764347153","4264,035320218843","679,1785346231309","26305,351986999995"
"2008/04/26 09:00:00","8945,615303708815","1079,061472080571","1136,7248363576923","829,5706311307586","8319,819022577423","2202,439854393217","4532,641142415721","724,3885833358045","27770,260846000005"
"2008/04/26 10:00:00,003","9290,286448722138","1123,6817422424983","1169,0208330467317","878,9221048880594","8834,118355803164","2344,4732466953","4921,567152452212","763,9370591498957","29326,006942999993"
"2008/04/26 10:59:59,997","9563,08786130376","1168,0514444970545","1212,0001977842778","915,8288179149001","9174,49954215355","2473,0944336157754","5283,349918388993","793,87389834167","30583,786113999977"
"2008/04/26 12:00:00","9778,670634227561","1192,208977592723","1225,7402502962739","926,6814278383314","9283,115212847384","2520,63120534429","5597,621052537784","813,9292723156494","31338,598033"
"2008/04/26 13:00:00,003","9983,589530984595","1215,2680786548128","1237,100380677536","929,7857540499703","9349,658615363502","2594,1040745337305","5907,892940940968","834,7309477948824","32052,130323"
"2008/04/26 13:59:59,997","10311,156885861563","1206,1453583881148","1264,594688012014","939,4964609840335","9376,616580758824","2674,7707598850157","6215,878589480608","861,6524066298235","32850,311729999994"
"2008/04/26 15:00:00","10671,672836499101","1247,7686279759862","1294,628496070283","945,642927534833","9611,975993640282","2740,1981018706406","6529,77419596922","897,1899964396698","33938,851176000026"
"2008/04/26 16:00:00,003","11064,915122381182","1279,2451786798729","1341,2139076425256","976,3468616401128","9856,807608908575","2797,6937780388143","6868,437361445726","934,1594022631936","35118,819221"
"2008/04/26 16:59:59,997","11284,666550227132","1303,1060369990023","1381,4000429262871","1010,6302545797538","10067,316347502305","2812,9269543342534","7065,03283903043","969,5739684008316","35894,65299399999"
"2008/04/26 18:00:00","11228,022101017394","1324,5113563800603","1406,485309484117","1019,9963350577502","10259,070355981748","2807,7585889466422","7074,960942429662","972,9517327026339","36093,756722"
"2008/04/26 19:00:00,003","10892,120978674924","1322,9772877843284","1421,367690512656","1014,3843576554294","10120,108519420603","2767,5236840502807","6833,123920667304","954,4348342344675","35326,041273"
"2008/04/26 19:59:59,997","10465,816760399952","1284,2557333212221","1392,53891223183","991,3220129272493","9850,923648345984","2678,2252343135647","6548,916534983644","924,0320354765656","34136,03087200001"
"2008/04/26 21:00:00","10547,793549922868","1298,2345770208663","1355,3712875418278","1006,6874914410218","10088,758755650277","2728,959799299053","6493,499194884024","915,085485240081","34434,390141000025"
"2008/04/26 22:00:00,003","10292,148233088195","1243,5421216329576","1312,1481280421983","998,1669274185656","9883,517858607642","2661,3337797450345","6253,948534447941","894,2813160174512","33539,08689899998"
"2008/04/26 22:59:59,997","9694,49271241805","1172,8328760603945","1270,0986493907203","933,3641140963952","9360,065611619626","2511,6158878756314","5768,84161969875","834,6028568404205","31545,91432799999"
2008/04/27,"9119,826699999998","1085,01173","1212,52209","858,6694399999999","8528,8437","2375,2291","5238,0109","777,4538600000002","29195,56752"
"2008/04/27 01:00:00,003","8507,511275431849","1037,0053354183995","1162,1172162896507","820,915356419892","7746,157538361531","2215,219749554816","4743,376844302748","707,2634262211157","26939,566742000003"
"2008/04/27 01:59:59,997","8251,067498634131","995,0635078405898","1129,4956176203636","784,4980605346518","7290,941742376412","2096,6405678596557","4396,662559174138","675,0323379600615","25619,401892"
"2008/04/27 03:00:00","8000,465780814461","947,4801505825437","1109,1368693466904","753,2658007025974","7071,886841872235","2003,1929523376552","4177,805460155093","647,5338361887246","24710,767692000005"
"2008/04/27 04:00:00,003","7738,320330080272","933,0811517826586","1096,613839320639","736,6621760007386","6935,995394651494","1973,8490596789627","4047,1878477122727","637,02405877297","24098,733858000003"
"2008/04/27 04:59:59,997","7629,2684777196355","912,7044851946936","1087,4179060016868","728,4290417408455","6912,269827642651","1891,3312857241872","3964,738401392413","635,2692095838788","23761,428634999997"
"2008/04/27 06:00:00","7555,273927559344","863,0955208229639","1091,3085301603417","729,9612925376939","7020,97988176341","1865,6830995624828","3993,289682167245","644,0577664265148","23763,649701"
"2008/04/27 07:00:00,003","7592,262610289025","890,8300545192093","1098,6737250784925","745,9591212936558","7335,984409555792","1818,129512971056","4091,1020730823752","663,9152802103838","24236,856787"
"2008/04/27 07:59:59,997","7593,414158066299","950,6288511041624","1081,5716840010994","770,3236311463819","7644,625212302127","1873,6942226927497","4211,937358204081","670,2836774831233","24796,478795000025"
"2008/04/27 09:00:00","7946,336950611827","1034,1855834441085","1129,3128802973579","838,7998712120899","8099,482799862749","2029,0890097910813","4460,81149108973","716,2400026910512","26254,258588999997"
"2008/04/27 10:00:00,003","8497,919893826715","1088,9976411047362","1182,6490937320816","899,9153333314895","8664,91084830436","2219,3524205765657","4750,958170358001","759,6423617660333","28064,345762999998"
"2008/04/27 10:59:59,997","9076,644681063606","1127,9241708804325","1204,6280005293647","944,6912234585037","8970,02559641195","2432,87852573829","5057,696288408145","781,7745045097123","29596,262991000007"
"2008/04/27 12:00:00","9346,23000795928","1120,099831015286","1205,438619714202","946,7943638097107","9119,705075220689","2577,7674855340038","5257,893270720043","765,5760700267688","30339,50472399998"
"2008/04/27 13:00:00,003","9541,839056522447","1137,2211082120284","1199,3189558467802","942,1161731280944","9160,871966363264","2602,7177941836985","5314,18562104432","772,5408736993613","30670,81154899999"
"2008/04/27 13:59:59,997","9560,999385310344","1086,1910925327725","1194,6993188003123","934,5963959480071","9083,060191795383","2601,9968383501296","5155,806836115109","764,7901241479462","30382,140183"
"2008/04/27 15:00:00","9799,644078447582","1081,4095822266925","1192,9776474199728","925,0208407893613","8873,61053308735","2638,017205437424","5038,004939655945","758,7985339356708","30307,48336100001"
"2008/04/27 16:00:00,003","9869,630492234082","1072,9338677022101","1191,0758542064727","910,3430246689319","8754,916640732694","2540,646331603536","4950,271298484992","750,6796303670648","30040,497139999992"
"2008/04/27 16:59:59,997","9762,693218274399","1074,453920519909","1173,312373251414","909,6996341365075","8633,327135525049","2537,730737132553","4883,249608323692","756,922100836471","29731,38872799999"
"2008/04/27 18:00:00","9633,375167086591","1086,7078109182044","1166,4561627213861","916,6978285357761","8693,07930873416","2364,475120384714","4843,3756913776315","755,1634392415515","29459,330529000006"
"2008/04/27 19:00:00,003","9283,496266761555","1082,8669690362944","1165,517813331684","904,274757032479","8785,149920225158","2334,422048201058","4852,155121025715","755,658508386029","29163,541403999978"
"2008/04/27 19:59:59,997","9204,726369401174","1095,4034919899314","1178,24121919634","929,1233511777364","8857,929660818649","2224,1435743608563","4892,963742758275","773,8190862970198","29156,35049599998"
"2008/04/27 21:00:00","9428,526831476962","1174,8745749345317","1236,2346462330704","1006,7376677136062","9512,465470102414","2303,8753543339158","5202,262087796612","810,7915714088612","30675,768203999967"
"2008/04/27 22:00:00,003","9063,121905274767","1166,3321551305253","1251,6831213171736","1008,1607654858844","9479,750781554205","2357,510789667583","5175,681855230563","829,5752233393036","30331,81659700001"
"2008/04/27 22:59:59,997","8551,944177167492","1087,144764248158","1221,9669899438577","930,8028203189053","8758,14506437036","2201,8738733550967","4797,406662185566","784,6571824105544","28333,941533999998"
2008/04/28,"7992,0736000000015","977,25686","1155,30253","828,9125400000001","7848,5129","2018,1414","4287,304219999999","715,6286","25823,13265"
"2008/04/28 01:00:00,003","7673,684051320125","991,7439307445924","1119,887847340578","744,6621946277965","7168,254244379439","1838,091701895014","3914,3734992613113","684,1510244311405","24134,848493999994"
"2008/04/28 01:59:59,997","7381,55842029075","978,0479781887018","1098,4762401386","727,9076791837922","6902,835901416185","1749,198829095796","3693,5534357444753","671,3026209416921","23202,881104999997"
"2008/04/28 03:00:00","7252,555147778377","948,9498474243736","1091,709366098816","718,7137861848369","6811,743770179595","1675,591723125918","3591,470628308174","673,8209638998985","22764,555232999995"
"2008/04/28 04:00:00,003","7204,409285176892","962,5794899893843","1089,4230267342762","721,4043201171081","6879,054919323964","1653,20469838968","3558,2962426249974","681,4923376436988","22749,86432"
"2008/04/28 04:59:59,997","7333,098706412733","999,392912914865","1099,967216990413","734,9856942018989","7145,413994596075","1663,3286371804131","3642,3050494461945","696,2101682573915","23314,702379999995"
"2008/04/28 06:00:00","7894,2468222952175","1026,694602066931","1126,5291275514978","805,3323927674327","7912,880374139161","1800,4424405032028","3985,4434498908945","747,2499947856732","25298,819204000003"
"2008/04/28 07:00:00,003","8738,813367506751","1208,6813148785352","1217,0224592906122","951,8890121627155","9339,203482898281","2017,563984386856","4711,000010933137","848,8276689431591","29033,00130100005"
"2008/04/28 07:59:59,997","8780,299487227252","1264,218568541217","1240,455187954895","987,8318559031875","10106,442338703824","2081,9540283967203","4939,981327181757","876,1011940911475","30277,283988000007"
"2008/04/28 09:00:00","8787,883698519656","1285,542330597529","1221,9575198085724","977,9114717204002","9962,275527467991","2090,1715640159764","4917,194264477709","849,6351903921521","30092,571567"
"2008/04/28 10:00:00,003","9098,560464213464","1282,838676238753","1222,627708186287","971,0877150907422","10008,007306542411","2081,9517589734237","4996,88374213008","827,013340624833","30488,97071199999"
"2008/04/28 10:59:59,997","9350,45609900619","1279,604135046382","1223,1495084577762","984,4358881061111","9999,678458097382","2134,036893960839","5083,485891947759","821,9142613775635","30876,76113600001"
"2008/04/28 12:00:00","9585,400950015144","1244,993159100695","1212,4172724508048","977,5550898599888","10016,845370079029","2171,0733465082926","5115,470340529068","794,2332024569891","31117,98873100001"
"2008/04/28 13:00:00,003","9705,938492912624","1196,05958407421","1215,1488427144482","989,2024714171738","10061,242434116952","2147,443872807947","5178,63206804142","790,045303915199","31283,71306999997"
"2008/04/28 13:59:59,997","9925,800253122694","1226,6354620941252","1208,299089039945","996,7296729887889","10142,909882703992","2220,2054588863075","5302,718409043656","777,6134261204761","31800,911653999992"
"2008/04/28 15:00:00","10118,093204949306","1255,0256469861863","1212,9804191780472","994,4891364855453","10269,181673560975","2244,3235255992245","5448,900344580426","786,9301806602822","32329,924132000007"
"2008/04/28 16:00:00,003","10443,700351688089","1265,0244483678057","1220,7434632876773","1016,297079137757","10248,898714174842","2339,4718757539354","5612,654900492975","791,9146410969281","32938,70547400001"
"2008/04/28 16:59:59,997","10676,9198088362","1256,8602843374572","1243,9031142180122","1047,95928522097","10328,31971524607","2385,1841663615505","5804,850154640937","795,7949521388235","33539,79148100002"
"2008/04/28 18:00:00","10685,668703303816","1280,1385303771563","1256,955280949803","1063,423502339493","10488,222713812213","2380,773386429916","5962,2063385147985","808,805291272807","33926,193747000005"
"2008/04/28 19:00:00,003","10300,917756525378","1289,382359298629","1267,6039027466436","1077,5127633702652","10459,293410363753","2448,601297590822","5956,602072696376","823,3243054081275","33623,237868"
"2008/04/28 19:59:59,997","10123,981709428488","1253,4398157603316","1260,4109393864412","1066,0480306476718","10256,181159296752","2379,3151939264026","5805,513019093422","824,7292894604811","32969,619156999994"
"2008/04/28 21:00:00","10301,26000861953","1318,8791989322488","1291,0185995560098","1102,1601218166384","10573,416556170583","2456,014830808028","5900,828323334482","844,7188057625121","33788,29644500003"
"2008/04/28 22:00:00,003","9833,515660991372","1258,1067587097148","1287,8486166425748","1086,9132886522784","10424,365783938132","2412,819871588666","5716,564547668017","856,7551458092471","32876,889674"
"2008/04/28 22:59:59,997","9036,79242370247","1223,5363734632078","1224,5901619089097","975,573364130631","9453,14124487232","2204,8470161641353","5087,0542403508525","792,1080004074814","29997,642825000006"
2008/04/29,"8324,6577","1107,2205499999998","1150,4993299999999","864,1294","8289,154299999998","1989,4698","4442,759040000001","708,24001","26876,13013"
"2008/04/29 01:00:00,003","7677,138316441082","1036,9819418809043","1067,8049582749481","804,0218898240342","7623,538578350172","1816,492530167685","4040,06080513962","666,5226479215561","24732,561668"
"2008/04/29 01:59:59,997","7367,480938208314","987,7584175039383","1046,369111863617","764,9541723866644","7242,832025498032","1717,1228179691764","3822,1035395052095","648,2687920650555","23596,889815000017"
"2008/04/29 03:00:00","7217,909118108165","990,0074649735612","1037,8104610153043","743,7311082008001","7048,925416046977","1663,8141089958397","3694,384897881921","635,6263057774272","23032,208881"
"2008/04/29 04:00:00,003","7162,627648623899","979,5173085096253","1027,6054086225913","730,8546143442355","7061,142697515968","1638,344115628115","3650,8953058893967","630,2340468661655","22881,221145999996"
"2008/04/29 04:59:59,997","7284,476161525088","1017,9552496100492","1032,8160770271195","743,4710647007608","7178,828075723342","1653,374659664105","3730,677532064157","636,697236685357","23278,296056999967"
"2008/04/29 06:00:00","7819,300069527437","1068,3730657692397","1051,5202659131105","800,1582670208315","7863,736822580774","1761,4802561500785","4077,096676375076","681,8343056634511","25123,499729"
"2008/04/29 07:00:00,003","8620,339749055298","1212,086083207677","1114,7094901439962","937,1496558912232","9206,356565870668","1989,8629129551048","4813,154655004205","768,4590378718506","28662,11815000002"
"2008/04/29 07:59:59,997","8634,005072765856","1223,2257980218903","1137,8966835143417","962,092552131797","9875,461942023343","2069,4887750366447","4969,079433573258","793,5314249328729","29664,781682000008"
"2008/04/29 09:00:00","8803,919214875414","1232,8517888577","1142,2692131208105","962,6383065600544","9865,395048291075","2052,3766731132814","4959,537868401839","792,0867567798522","29811,074870000033"
"2008/04/29 10:00:00,003","9137,124665319092","1249,9961162565908","1178,740256226008","990,1234068539404","9978,902638852956","2086,242021949434","5015,902500989664","801,4849575523069","30438,51656399999"
"2008/04/29 10:59:59,997","9579,783377240063","1278,9069697387904","1199,8857035393141","1017,5889768374586","10145,157109252656","2117,2821232754277","5143,577978827343","813,727697288959","31295,909936000007"
"2008/04/29 12:00:00","9873,562224378282","1287,3267907019122","1222,4161595361943","1031,5295985787168","10219,862807116628","2185,7997859748034","5278,196558203857","818,9851395096015","31917,679064000007"
"2008/04/29 13:00:00,003","10045,19889412268","1310,6605099460264","1241,727902143616","1057,8825733246122","10390,567425109106","2236,7093416099847","5363,96822052868","821,9629882152752","32468,67785499998"
"2008/04/29 13:59:59,997","10332,08363423407","1315,604853652311","1249,4807490719888","1074,697018985224","10593,241462711228","2323,205631016403","5470,78726447089","830,7204828578888","33189,82109700001"
"2008/04/29 15:00:00","10680,119807149222","1313,8358720471335","1267,2057246237257","1091,2860623099236","10737,706661206643","2390,559486637266","5578,810116663007","860,3530663630792","33919,876797"
"2008/04/29 16:00:00,003","10956,416384160706","1361,7279487991516","1299,179468605304","1108,2652344561327","10962,485266743794","2500,7474770210633","5762,903399256975","885,3162119568702","34837,041391"
"2008/04/29 16:59:59,997","11265,8995833815","1396,4395307482987","1334,764630197047","1135,2328511020544","11064,684869044162","2596,867238651009","5939,823415474472","908,3498024014569","35642,061921"
"2008/04/29 18:00:00","11289,962122587684","1398,1993488703038","1356,077688811465","1151,729770703586","11080,306523705538","2566,527929875329","6024,756544652348","915,1822397937431","35782,742169"
"2008/04/29 19:00:00,003","10949,109094400072","1412,7409243298498","1362,7942970875683","1157,499821813541","10814,559211095315","2597,3830125088875","6020,856402227772","913,1996265370102","35228,14239000001"
"2008/04/29 19:59:59,997","10517,705873808369","1383,25014672493","1342,302786854628","1123,179671409056","10519,004393322764","2510,48284284448","5907,224192145013","900,2814838907581","34203,43139099999"
"2008/04/29 21:00:00","10620,821321699317","1394,800506676712","1332,7228555246072","1151,8478490419673","11001,1998468141","2533,2871947528274","6012,834390947772","911,1238545426936","34958,63781999999"
"2008/04/29 22:00:00,003","10157,997600643923","1363,651340914673","1316,3824659837971","1143,969157881043","10719,58426469201","2482,2452412805674","5831,4813092089","914,2104113950802","33929,521792"
"2008/04/29 22:59:59,997","9190,830424235137","1253,166133103818","1246,213038657911","1024,090036307095","9786,732218120274","2277,6957341696475","5242,879049441835","840,6686059642989","30862,275240000006"
2008/04/30,"8363,3378","1124,8895","1166,5152","913,77076","8654,283100000002","1995,103","4609,026870000001","756,49527","27583,421500000004"
"2008/04/30 01:00:00,003","7883,707584769053","1070,600371045217","1159,066137004818","845,2326080989769","7812,517456064605","1862,466132795128","4193,35134472315","704,8790044990564","25531,820638999998"
"2008/04/30 01:59:59,997","7578,2037303802945","1039,5877992309388","1127,4691473133043","791,2885799813856","7353,249715223134","1771,379303580441","3911,136460366547","669,708048923958","24242,022785"
"2008/04/30 03:00:00","7464,283397409189","1025,5610239026212","1115,3469464988798","759,493614761931","7119,194093508181","1704,0140342432128","3758,0470229362313","649,3017837397509","23595,241917000003"
"2008/04/30 04:00:00,003","7402,825452267286","1018,6774546731622","1110,8480272890824","749,5345173946592","6999,194358846398","1684,440679663273","3701,2901900427687","642,0163998233619","23308,827079999985"
"2008/04/30 04:59:59,997","7522,629393416328","1042,1762843166157","1114,3088541584664","751,9501969489075","7099,198558389415","1696,4579686679685","3752,555630043736","647,5304980585521","23626,807383999985"
