Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2013/03/02 12:00:00","9406,606861906008","1348,3652957237678","1473,9757735213436","840,1769827350857","12897,66139316654","2409,525393394882","5402,881754554562","973,7140799977984","34752,90753499999"
"2013/03/02 13:00:00,003","9197,927740836116","1331,7207392131515","1436,1950000573916","790,78564519088","12056,01922163701","2335,0362850350903","5190,182836550853","931,4088644795016","33269,276332999994"
"2013/03/02 13:59:59,997","8938,313911419598","1270,7523386419718","1407,5585779080889","749,1572533884369","11340,953733641772","2293,311956988676","4992,952765610236","896,2528244012258","31889,253362000007"
"2013/03/02 15:00:00","8710,10863748129","1218,7970613718396","1390,9437209067985","719,4617462504374","10734,597247814516","2264,854939943108","4835,013450173278","867,9593770587549","30741,73618100002"
"2013/03/02 16:00:00,003","8574,663657587414","1200,9213064467604","1380,59358421175","701,9159033794451","10318,862668520642","2243,4375667179224","4744,972628808388","854,0517413276731","30019,419057000006"
"2013/03/02 16:59:59,997","8522,946635454995","1187,7499857065695","1378,9565164800135","696,584083598082","10145,522343125464","2271,6863395130003","4733,327870632568","853,1757214892989","29789,949495999994"
"2013/03/02 18:00:00","8681,297279682782","1202,5880033723536","1378,1130821144268","705,7515746624155","10311,958853032547","2272,2593585898776","4790,267122545479","861,3913690001275","30203,626643000007"
"2013/03/02 19:00:00,003","9290,903964911486","1293,290770959271","1379,854589525631","749,1275817490149","11073,60568104031","2355,804615751486","5057,422574973388","906,2253760894071","32106,23515499998"
"2013/03/02 19:59:59,997","9719,533951546502","1409,4023319098249","1433,2208937120236","793,392867153163","11774,048645388995","2526,5454177270503","5428,310503387824","959,1765051746487","34043,63111600003"
"2013/03/02 21:00:00","9744,913242345943","1441,3360821485744","1435,0273642242812","803,8429827255536","11861,573504152688","2508,0292412930603","5439,504227187959","945,9121239219281","34180,138768"
"2013/03/02 22:00:00,003","9669,279206664925","1443,3888611563243","1427,4928370387995","795,484471866982","11844,66147908027","2452,7984435560074","5370,982825153759","933,1320754829469","33937,22020000001"
"2013/03/02 22:59:59,997","9445,508200624774","1412,7710761533165","1404,267345064004","771,5649639639931","11515,241187797435","2359,8729513167714","5187,534029797816","906,6641532818961","33003,42390800001"
2013/03/03,"9177,161","1368,53942","1387,16228","749,1862599999998","11125,3241","2231,9966999999997","4989,4873","878,11951","31906,97657000001"
"2013/03/03 01:00:00,003","8950,591193538703","1338,536800081523","1361,4728227824621","736,5378204264608","10878,328191051653","2109,598677004876","4847,492597431992","860,590164682313","31083,148266999993"
"2013/03/03 01:59:59,997","8837,43236665064","1328,3406546999379","1357,363367405962","734,1378758713165","10746,52455795357","2065,598905974144","4783,0529190497555","857,887433394689","30710,33808100001"
"2013/03/03 03:00:00","8799,228334464819","1346,2447152662464","1361,596509591879","743,8915242064658","10759,101341499627","2079,7544047472625","4810,7558148696035","866,4338153540706","30767,006459999968"
"2013/03/03 04:00:00,003","8820,177011241445","1363,58125994795","1366,211573486924","750,6019277808888","10882,7263069397","2079,547706256881","4883,178538586266","878,3848157599263","31024,409139999992"
"2013/03/03 04:59:59,997","8944,563137054236","1390,1074656174842","1382,4395119263368","763,395207278166","11116,84738484041","2120,2888678737127","5014,670955761671","898,0203686479814","31630,332898999994"
"2013/03/03 06:00:00","9183,798144344031","1376,9110813074587","1402,894738248871","788,4379386025555","11547,64891246445","2202,346949551484","5246,532591032678","932,9937914484451","32681,564146999975"
"2013/03/03 07:00:00,003","9412,803098907176","1499,5050004935251","1427,103321720112","818,1804810698804","12096,459321660752","2324,073222698492","5573,354140867968","980,6979435820806","34132,17653099999"
"2013/03/03 07:59:59,997","9435,342443180976","1546,1783346389377","1442,0887765382745","830,8666568614159","12351,114720560356","2411,686168075688","5728,940131821502","1020,4248253228228","34766,64205699997"
"2013/03/03 09:00:00","9435,471217423818","1499,104017227362","1445,7445190884353","834,1054125369053","12311,03108741832","2472,9783241309556","5703,75845365714","1017,5340325170444","34719,72706399999"
"2013/03/03 10:00:00,003","9270,777559741971","1409,499155452693","1444,918164597318","807,3079709441535","11960,98225663221","2467,0677661646846","5514,092918199776","980,1776252671777","33854,82341699999"
"2013/03/03 10:59:59,997","8978,524197120556","1303,641111456615","1418,861727012273","767,9726239907533","11358,987360441992","2392,2430156784367","5257,442359953632","931,2557183457294","32408,92811399999"
"2013/03/03 12:00:00","8702,848875034742","1213,4275614253397","1399,082419647714","730,2624500129939","10746,570141418531","2340,904846843988","5026,507567337592","894,2817562791001","31053,885617999993"
"2013/03/03 13:00:00,003","8502,174910677715","1150,1908645707033","1393,2245502544238","702,8640327498376","10273,434822297462","2310,2680309293155","4862,932262969524","878,5700345510139","30073,659508999994"
"2013/03/03 13:59:59,997","8335,306204119684","1111,3033785766818","1384,7433538344303","682,0359663255025","9874,986930483252","2320,8038597631203","4735,749196935509","866,1335529618002","29311,06244299999"
"2013/03/03 15:00:00","8236,943224858202","1023,6448019998068","1389,6269052017628","670,0469982868304","9604,187618144751","2345,793045457804","4668,414076528974","855,4679575218462","28794,124627999976"
"2013/03/03 16:00:00,003","8188,9177573823745","1019,7418013689812","1391,279940285115","661,71022108434","9482,094342669025","2384,77392073425","4683,258132129139","853,9460233467602","28665,722138999998"
"2013/03/03 16:59:59,997","8197,914847439815","990,7022532148961","1399,3345314965763","661,0336684340256","9473,621071881516","2405,722105144188","4744,641691612035","863,4843287769373","28736,454497999996"
"2013/03/03 18:00:00","8332,726131375415","1011,1209876959622","1403,5980433513485","676,2038450319184","9723,995438533431","2396,6222183865566","4850,110464169891","876,7320584554756","29271,109187"
"2013/03/03 19:00:00,003","8846,48190312819","1108,8199077840382","1400,3488477626113","717,732324319086","10440,306011370696","2464,634205687468","5125,60901132012","903,8341526278001","31007,766363999992"
"2013/03/03 19:59:59,997","9268,850109666211","1181,712537938296","1450,0473685696777","750,3265689260138","11079,021552514461","2635,0151240434457","5512,084374988824","952,7796313530883","32829,83726800001"
"2013/03/03 21:00:00","9192,628480471818","1217,5321684705902","1445,4552129143722","743,4871291108218","10906,472291435757","2596,7400464055704","5414,905528955089","935,0383322359968","32452,259190000008"
"2013/03/03 22:00:00,003","8938,526689456101","1188,516880108053","1428,488846524994","718,7819974360951","10496,251777871956","2533,2670764314958","5186,0663737522555","904,1794154190655","31394,079057000006"
"2013/03/03 22:59:59,997","8451,225000853","1135,699128978917","1384,217144356617","674,5525149767964","9704,28084350421","2353,635518395674","4766,8191971481665","848,3497067866323","29318,779055"
2013/03/04,"7909,8049","1058,67915","1339,7420500000003","635,37829","8847,6864","2130,1728","4326,40632","790,52978","27038,399690000006"
"2013/03/04 01:00:00,003","7594,43618196876","1016,9479537774788","1311,3768151640522","614,1716671342086","8354,399569867945","1946,8357766853364","4015,6247808202975","754,9585005819398","25608,751246000014"
"2013/03/04 01:59:59,997","7467,65123374397","989,7203630695242","1297,574284285111","602,2244210752762","8124,655891989178","1859,982807112992","3880,579340648288","741,2402090756377","24963,628550999976"
"2013/03/04 03:00:00","7399,736345354902","990,4025514910486","1293,177346474804","601,5831905453233","8029,708183073781","1807,938824980736","3856,2777590044057","740,7674070750165","24719,591608000017"
"2013/03/04 04:00:00,003","7408,982780723368","997,9842831594624","1285,1087753508702","603,9243418014929","8117,426461057587","1789,9676081720704","3884,4428791597256","740,6635915754118","24828,500720999986"
"2013/03/04 04:59:59,997","7642,059624486712","1036,2540986362733","1300,6467689312913","621,2669897640051","8460,893122014624","1815,4776956056944","4052,605603448186","755,5313421132138","25684,735245000003"
"2013/03/04 06:00:00","8311,064809854932","1118,2691944230244","1331,451999347075","665,9381847372632","9401,806553014903","1966,381789583008","4561,480041306495","815,350706733283","28171,743278999995"
"2013/03/04 07:00:00,003","9168,759357067513","1288,468072867823","1416,5601566518662","745,3987375988941","10958,55280647345","2303,74792359771","5372,257847725594","928,3666410171613","32182,111543000006"
"2013/03/04 07:59:59,997","9196,999496669456","1263,3363045525673","1459,5693103386131","765,5371414890752","11355,110601441544","2370,670164988961","5436,285926209642","958,9798073101795","32806,48875300005"
"2013/03/04 09:00:00","9190,232466120406","1267,6776613039199","1447,0561629058811","754,8522547583008","11065,641065201344","2330,358655638538","5349,20071567504","941,2416093965476","32346,260590999977"
"2013/03/04 10:00:00,003","9369,03808698235","1221,1280794478917","1453,9688882023413","750,232925244253","10945,767927144216","2386,0032304824786","5279,228680005669","928,3883564907878","32333,756173999976"
"2013/03/04 10:59:59,997","9559,48721363417","1226,9703679603529","1458,0428676012352","745,459587474519","10852,566849436298","2461,9375275367925","5185,031935811621","920,3864605450109","32409,88281"
"2013/03/04 12:00:00","9671,071914323864","1185,810090090249","1463,0708582928428","736,037316076425","10768,257998620686","2544,715014977656","5222,519455047518","920,2680425707539","32511,75069"
"2013/03/04 13:00:00,003","9769,773561522872","1189,9480123517478","1461,816967032065","728,3757558260115","10786,322049964538","2645,2909464175077","5286,700662760926","920,896353124303","32789,12430899998"
"2013/03/04 13:59:59,997","9922,209208741662","1180,625909055438","1475,181973000526","729,6629374435324","10873,798660871033","2774,4093311773195","5422,221464818348","937,2333158921278","33315,34280099999"
"2013/03/04 15:00:00","10058,761218610625","1141,5113403850937","1491,1904810438464","733,9107601352869","10920,949070773684","2903,4016678795956","5532,515238818684","946,4008193531664","33728,64059699999"
"2013/03/04 16:00:00,003","10183,343424900799","1179,2883108222397","1501,2822481270643","731,5718470917125","10982,246248116644","3008,5318549427443","5667,722346044017","954,0844429547686","34208,07072299999"
"2013/03/04 16:59:59,997","10170,689988381402","1223,95192010557","1509,9294607548377","733,4627078351928","11071,137823633328","3051,985007279026","5763,586185197194","963,4452628134387","34488,18835599999"
"2013/03/04 18:00:00","9975,10612068756","1216,366771471965","1490,781705893138","728,2106848289842","11103,433971199507","2990,9910115174134","5816,893880597128","951,9671938043075","34273,75134"
"2013/03/04 19:00:00,003","10173,181485633002","1293,1755698191148","1475,2494890564765","749,6093336307009","11501,897994603396","2959,5009703416554","5988,255780006512","964,6445139091186","35105,515136999966"
"2013/03/04 19:59:59,997","10377,27301408243","1337,3020021297064","1508,6828243933105","770,4401287738872","11882,32993731054","3047,946091824758","6186,401108296868","998,0774671884864","36108,452573999995"
"2013/03/04 21:00:00","10133,810292564274","1292,3878149447519","1499,5181929850971","755,3746623968789","11588,784115900298","2966,733013530655","5997,547823124175","973,5779025538423","35207,73381799997"
"2013/03/04 22:00:00,003","9665,770056456797","1227,7590494812391","1463,3775006213964","723,2816324791551","11003,416137041006","2805,314399684692","5630,034666148257","926,2947550874648","33445,24819700001"
"2013/03/04 22:59:59,997","8956,97397142215","1171,8439040390078","1404,4068397813228","673,6166149272211","9989,410144940452","2562,3446898108596","5064,083252805284","856,2573832736994","30678,936800999993"
2013/03/05,"8316,2327","1071,1643900000001","1346,02473","631,14836","8989,0659","2275,2385","4512,52862","787,53174","27928,934939999996"
"2013/03/05 01:00:00,003","7882,9503412058275","1018,6873732533204","1297,0463026435077","605,0607376895673","8243,794522696744","2085,7681335163606","4137,117876606812","745,5713143878626","26015,996602000003"
"2013/03/05 01:59:59,997","7643,520369837798","989,4929643431738","1273,8662566974363","602,8042394897918","7919,155511147465","1977,0497899146037","3922,802324504375","734,3969570653368","25063,08841299997"
"2013/03/05 03:00:00","7499,165758578472","952,9700897613905","1282,7994597515485","609,1074269795848","7854,854224215811","1907,2250814686688","3803,9091859632354","732,6560492812771","24642,687275999997"
"2013/03/05 04:00:00,003","7465,358860200942","939,9045782103761","1302,1865006957848","620,0510095271835","7950,9591569072445","1875,3556309073265","3782,3795773277607","739,7268862233781","24675,922200000005"
"2013/03/05 04:59:59,997","7608,934414958209","972,0794957842122","1330,3510544914768","646,5632478982229","8417,602817475507","1886,9878580527804","3872,6028876914943","771,305161648117","25506,426938000022"
"2013/03/05 06:00:00","8155,942539863832","1064,0092615301664","1379,016837232895","707,6832443623952","9496,264866614623","2020,4220806825424","4283,1872969506885","836,0023257628577","27942,528453"
"2013/03/05 07:00:00,003","8947,854748536873","1257,400396992196","1484,0067222264315","808,0555707809411","11442,98294003996","2347,816595365312","5037,2651876626815","963,0019793956078","32288,38414099999"
"2013/03/05 07:59:59,997","9009,711576678417","1273,4552245466705","1529,9501273627748","836,487118067676","12065,407406987979","2425,137888197374","5260,556620565007","1011,7703715940938","33412,47633399999"
"2013/03/05 09:00:00","9037,949387389586","1275,9970004987345","1516,861209848665","827,7475381761064","11917,80747918843","2437,163289933684","5243,912565987062","998,4851349776944","33255,923605999946"
"2013/03/05 10:00:00,003","9141,729357143187","1281,9255048121522","1512,7683005605543","828,3877712111265","11883,764720787276","2493,1828109520043","5257,258289177621","999,2886003560828","33398,30535499999"
"2013/03/05 10:59:59,997","9310,674638231187","1273,0490235203497","1513,1392735363315","822,0423953269365","11838,615758957549","2562,5226989218527","5235,334911899826","986,0388176059606","33541,417517999995"
"2013/03/05 12:00:00","9386,885535242256","1247,1583643814547","1494,601564968007","805,7152423351118","11703,10466502486","2559,0732880665328","5203,025844023501","969,1105629582762","33368,675067"
"2013/03/05 13:00:00,003","9382,74513072396","1244,8815855894563","1466,0001180315787","783,7311942538281","11447,834418836748","2486,396865878672","5145,672542182694","940,3752325030557","32897,63708799999"
"2013/03/05 13:59:59,997","9453,138902781453","1235,7221622528577","1455,1210015611025","773,334876646228","11227,499547465783","2463,877184264878","5103,530676388722","926,9332766389715","32639,157627999994"
"2013/03/05 15:00:00","9451,039205769623","1215,7427055902797","1441,4954457619651","755,6491621416482","10994,66102013443","2443,516663837764","5046,2245013636875","911,547323400595","32259,87602799999"
"2013/03/05 16:00:00,003","9422,52348970996","1171,433014708574","1438,6428701549255","739,4788727980482","10792,930834206123","2449,945692050874","5032,832539462583","906,880682908911","31954,667996000007"
"2013/03/05 16:59:59,997","9378,870199644814","1174,7174730356644","1437,487971389452","740,5698686538215","10791,726135846631","2452,391710276746","5042,353253576996","910,6745765758717","31928,791189000007"
"2013/03/05 18:00:00","9277,94791190017","1205,826132181443","1424,334963935087","753,305601915335","11032,186403682745","2439,5329047024097","5096,220344344697","916,370694338125","32145,72495700001"
"2013/03/05 19:00:00,003","9520,210406552089","1316,5802211693097","1438,9403310445348","801,636595540072","11943,99548062201","2548,0429044122043","5398,664687480242","956,3454681795312","33924,416095"
"2013/03/05 19:59:59,997","9777,066476615522","1398,576944724801","1502,283580161406","850,2176261880977","12709,403661662802","2731,8661464261645","5794,308191827785","1024,5290773934237","35788,251704999995"
"2013/03/05 21:00:00","9644,234137879856","1419,6580057676013","1513,4913245065788","855,5360313713281","12775,864378881328","2719,8266328962","5793,139271154919","1036,101893542174","35757,85167599998"
"2013/03/05 22:00:00,003","9315,244898230121","1385,890941847707","1499,9929065637375","835,4130648045625","12473,743023211944","2623,4263380971192","5609,640786435344","1019,4856588094556","34762,83761799999"
"2013/03/05 22:59:59,997","8749,540960214026","1308,493338237645","1463,6994284469677","793,7349600683075","11725,795919667502","2425,379428206709","5250,752037657241","981,3001945016161","32698,696267000007"
2013/03/06,"8207,906200000001","1248,0391","1426,7587999999998","762,0922","11007,6525","2191,1481999999996","4918,48493","945,0812700000001","30707,1632"
"2013/03/06 01:00:00,003","7876,192596066392","1208,2203866149403","1408,0233242950671","748,7172306657628","10643,833197404689","2063,512601496955","4751,211285645062","930,5024138111097","29630,213035999976"
"2013/03/06 01:59:59,997","7735,680202120506","1203,8598963626118","1406,1252673000452","751,1605345330686","10621,966527916826","2001,2160042983553","4729,914586794913","932,1348226736983","29382,05784200001"
"2013/03/06 03:00:00","7734,922020508006","1232,234423298751","1410,956575364995","761,2404768028048","10757,166337411669","1986,465682975558","4741,260648703056","941,8750019351576","29566,12116699999"
"2013/03/06 04:00:00,003","7865,245981469133","1249,5377866952836","1422,913327983841","776,28747081292","11037,409409820251","2004,3107683011503","4866,3737201999265","968,879978717491","30190,958444"
"2013/03/06 04:59:59,997","8214,150280762547","1276,591699731697","1441,4711092210157","802,9387177055806","11649,161458791597","2092,6471960126655","5154,6482389611365","1006,9990898137262","31638,60779099996"
"2013/03/06 06:00:00","9045,381956729585","1362,610723569983","1496,302822940586","866,003872357379","12894,852816999952","2337,989445599047","5789,217309335061","1093,2191414683762","34885,57808899997"
"2013/03/06 07:00:00,003","10134,913383361281","1561,815477659914","1586,927887047663","955,9569465489112","14774,497974466132","2801,5383331816283","6745,516808673001","1232,4803290615096","39793,647140000045"
"2013/03/06 07:59:59,997","10229,720127158336","1573,057526353174","1623,1921641163322","962,1638896036143","14916,218676326096","2894,772430819262","6785,72385735209","1253,8631062711147","40238,711778"
"2013/03/06 09:00:00","10076,073250023826","1477,1105469199897","1600,1787562948778","915,5214419188749","13927,904042351747","2737,95355022886","6453,246973526191","1180,3517477356447","38368,34030900001"
"2013/03/06 10:00:00,003","9974,432593033389","1409,339288739876","1578,9208422971371","879,6134558379475","13179,12470646355","2655,10313534134","6205,893389903097","1114,0451103836838","36996,47252200001"
"2013/03/06 10:59:59,997","9806,034770328186","1337,0346039118124","1559,216852843281","845,1539704586602","12605,84931507678","2582,012554727814","5883,734277216856","1055,1577304365999","35674,19407499999"
"2013/03/06 12:00:00","9633,938525561645","1254,9052003745264","1524,519773189646","810,1737829966595","11929,225264463676","2505,6391118575966","5587,477763198195","1003,114882358032","34248,99430399999"
"2013/03/06 13:00:00,003","9451,607087819544","1192,101349867008","1493,9757154196077","775,5151837148964","11466,03183588069","2447,4973036395463","5345,873902906999","968,0649517517","33140,66733099999"
"2013/03/06 13:59:59,997","9372,68641558264","1154,705368644081","1479,5818342270795","756,3632412144893","11089,43016797381","2430,2939794647714","5195,971291898832","943,3043799942828","32422,336678999993"
"2013/03/06 15:00:00","9312,041558117086","1122,3335105083688","1462,7714085099435","739,0483696644335","10765,994634299352","2426,380880306616","5087,366441584953","925,3436130092527","31841,28041600001"
"2013/03/06 16:00:00,003","9256,918427484039","1104,4580008297644","1443,5756938384022","726,8782962332848","10594,016221152082","2444,523696812773","5050,098669989908","918,4390926597437","31538,908099"
"2013/03/06 16:59:59,997","9247,671608094945","1104,9330846381345","1448,318101887512","733,9622086017112","10680,554594503228","2455,579385593682","5103,928267197324","927,117306483445","31702,064556999976"
"2013/03/06 18:00:00","9223,803558515852","1144,5508790524016","1445,3426908627237","747,3645681016014","10955,942561356336","2441,116818639289","5208,7269010901755","938,0050043816065","32104,852981999993"
"2013/03/06 19:00:00,003","9578,893895401416","1247,138752480414","1460,088931789203","792,6059049722626","11687,380274122179","2547,550103204485","5612,734850557069","982,3615174729936","33908,75423000002"
"2013/03/06 19:59:59,997","9835,132509813118","1291,61911903528","1518,122554476065","828,3384610051598","12173,529903918112","2749,450863430932","5981,43448269621","1039,7065296251105","35417,334424"
"2013/03/06 21:00:00","9746,629317437752","1306,366724389831","1532,8870439559078","833,1057241706807","12155,388987277556","2761,790653572864","5974,9536408489075","1046,9626113465056","35358,084703"
"2013/03/06 22:00:00,003","9427,036384519935","1274,5690919138124","1517,7756199415253","813,938725456033","11842,260773057704","2694,8473322262403","5773,233878816149","1030,741678068582","34374,40348399997"
"2013/03/06 22:59:59,997","8850,995529104248","1205,3121341935985","1478,1204471843316","766,8243813548986","11058,204447086247","2503,4197092790682","5388,874102984918","980,0390938126706","32231,789844999978"
2013/03/07,"8296,9617","1137,26209","1437,13526","727,9182900000002","10320,973100000003","2265,7181","5012,132780000001","926,92827","30125,02959"
"2013/03/07 01:00:00,003","7936,430055541023","1108,4868303780156","1411,0591053333987","710,1993430918512","9967,550786017031","2097,505017343972","4775,177761792347","905,7014435023704","28912,110343"
"2013/03/07 01:59:59,997","7783,203540548736","1103,3250078809763","1406,412915893918","711,0086593173295","9853,011894117722","2020,7599693006875","4691,806328895889","898,6261350447311","28468,154450999995"
"2013/03/07 03:00:00","7751,2316734778","1117,3988804075818","1407,415107459242","719,5288216345831","9863,88424251397","1994,5290414541407","4662,281228368781","905,1718616839053","28421,440857"
"2013/03/07 04:00:00,003","7826,889299335219","1134,0099830076038","1416,613010604931","729,6380889088514","10039,602429460905","2002,974156767665","4735,459642162308","917,7764667525428","28802,963077000026"
"2013/03/07 04:59:59,997","8125,683123768518","1185,967274530238","1435,4369477001972","753,0020846806615","10598,830344271906","2046,7727078244425","4958,356646466131","940,9581237578903","30045,007252999992"
"2013/03/07 06:00:00","8899,755669023281","1303,2037302416695","1487,1056245673094","810,3672361299239","11769,210393078436","2227,04303825196","5525,919451813862","1006,5597648935822","33029,164908000035"
"2013/03/07 07:00:00,003","9872,225923192824","1492,3282225948512","1572,908372392958","896,4153352136","13465,108392987608","2600,7554032483367","6356,588469494465","1119,3554328752894","37375,68555199993"
"2013/03/07 07:59:59,997","9901,082070428713","1491,670539681432","1596,497669884906","896,1839145182174","13669,42886337018","2644,1539265685306","6372,2892590084375","1139,9818665395621","37711,288109999994"
"2013/03/07 09:00:00","9692,687799960248","1397,3523106239663","1559,230367486855","848,78156076504","12818,329229157882","2532,254822014717","6055,50604459813","1089,637277393181","35993,77941200003"
"2013/03/07 10:00:00,003","9598,42082485614","1359,763112280158","1531,0921161472347","819,1067756752882","12162,503333413511","2498,821186810722","5783,53630743009","1045,5681783868451","34798,81183499999"
"2013/03/07 10:59:59,997","9561,018201356786","1304,3528724485636","1502,380978642074","786,453196442912","11729,627674627322","2492,842751626519","5531,507938194149","999,306016661658","33907,48962999998"
"2013/03/07 12:00:00","9448,942514655415","1270,7588726550564","1479,96498261985","757,5877793152314","11275,809678540489","2520,533559223963","5316,079295302234","952,1292946877751","33021,80597700001"
"2013/03/07 13:00:00,003","9367,850691668877","1231,1122321496362","1456,3838032081542","737,4334660082102","10956,691926505044","2536,173572074522","5199,807485644608","922,6570537409561","32408,11023100001"
"2013/03/07 13:59:59,997","9415,801041302831","1210,8256057190897","1453,4665602313355","727,2312983622547","10785,261555746414","2574,728159453908","5143,54159277206","909,2430754121185","32220,098889000008"
"2013/03/07 15:00:00","9396,183416806687","1195,540191821307","1456,1136537002342","719,7795348018388","10584,59311031865","2603,0181405138705","5123,112554850599","903,7403051867936","31982,080907999993"
"2013/03/07 16:00:00,003","9369,42341667129","1184,612839348656","1442,2932368799638","706,8242305204136","10474,769099773348","2611,139314763766","5122,306051290325","901,093097752232","31812,46128699999"
"2013/03/07 16:59:59,997","9353,123051775076","1176,950106312982","1446,228776542986","704,9280861046191","10492,701544391644","2623,583721074211","5124,380683948707","912,733620849782","31834,629591000008"
"2013/03/07 18:00:00","9266,600925483854","1189,0663080765248","1436,9348559869716","707,886936014334","10532,958670235472","2607,4813586350247","5192,2488370246065","912,8436125431938","31846,021503999975"
"2013/03/07 19:00:00,003","9511,352163114001","1258,6451122507988","1443,1284615960933","736,8776823835145","11011,363418571487","2677,605980679912","5477,801667029672","928,8066533745094","33045,581138999994"
"2013/03/07 19:59:59,997","9825,342016002014","1321,281722814587","1486,9783664812244","774,0373603625757","11537,35356399764","2811,9594138541624","5713,550620768165","975,107820719572","34445,610884999944"
"2013/03/07 21:00:00","9671,689525105025","1303,0547556201348","1485,5190185705396","772,7047864291608","11465,028533697649","2797,642706551519","5649,58778711278","969,6441369131744","34114,87124999997"
"2013/03/07 22:00:00,003","9316,586560262698","1261,943855181761","1474,1000453332397","752,5212093510764","11029,227683486311","2701,644044241989","5380,467507836632","935,5794503062718","32852,07035599999"
"2013/03/07 22:59:59,997","8721,528173059982","1187,625437825352","1431,4498498896085","706,6654151319074","10151,994396301807","2495,1744961267927","4920,397802523938","873,6049741406256","30488,44054500002"
2013/03/08,"8161,0762","1071,24851","1385,09596","664,5976399999998","9246,49","2231,7463","4434,861079999999","812,8986600000002","28008,01435"
"2013/03/08 01:00:00,003","7796,214762265021","1046,1282152305257","1349,2669170902689","642,7948268521278","8676,835823221176","2040,0251594025635","4108,729018021745","776,1538739165561","26436,148595999985"
"2013/03/08 01:59:59,997","7586,765391733339","1021,4802891853486","1333,1980870315556","631,2229369895089","8440,99391934855","1944,6383676350183","3939,580109242675","757,0503948339914","25654,929495999997"
"2013/03/08 03:00:00","7476,102353046109","1023,4119994017028","1322,7319110165452","628,3406561721915","8324,983186237294","1888,0803335111036","3845,3123174099633","750,0799192051072","25259,042676000015"
"2013/03/08 04:00:00,003","7476,947063968546","1035,435783752486","1322,4717751694363","628,8416564312373","8338,023505481528","1863,1350126401312","3829,164387661958","746,8464548946592","25240,86563999998"
"2013/03/08 04:59:59,997","7625,427368269872","1067,2568296976813","1332,4101065371656","643,9735722738014","8603,227782684076","1871,155767332384","3918,246904238076","756,266042966936","25817,964373999985"
"2013/03/08 06:00:00","8193,845292761855","1142,5162233208","1353,8425833089111","688,1531095807959","9443,996585623741","2004,618922454734","4286,4551048226285","799,1839901264888","27912,611811999956"
"2013/03/08 07:00:00,003","9062,392328982301","1315,292057627289","1418,5750042566751","759,4993936568885","10846,639665542936","2316,4643486673476","4990,050656940033","892,5458493265427","31601,459305000008"
"2013/03/08 07:59:59,997","9139,969854317453","1334,478224711165","1452,7126067094384","776,972185179949","11285,74539333494","2407,207464281288","5231,457372902775","931,9532745629676","32560,496375999977"
"2013/03/08 09:00:00","9217,990265265304","1247,0904295174862","1456,4037635133868","774,1302196848626","11209,907446601597","2427,972002259963","5232,003295276251","929,4586858811393","32494,95610799999"
"2013/03/08 10:00:00,003","9353,114187616551","1217,2511307014092","1464,42860877587","769,7049921066492","11265,67349865328","2516,0907337438016","5307,26371887618","935,6783815262406","32829,20525199999"
"2013/03/08 10:59:59,997","9472,467803940595","1193,9247214258803","1468,4568124124453","771,003880015425","11338,681322027742","2592,652207456766","5353,266264531738","943,3329931894189","33133,78600500002"
"2013/03/08 12:00:00","9493,192376437164","1166,6847476157493","1474,1026188877547","765,0807726823018","11306,242152944727","2642,5949900384526","5331,282813186092","939,7503782077453","33118,930849999975"
"2013/03/08 13:00:00,003","9481,566593744916","1136,8237127884647","1468,0448446535615","752,8437460583069","11146,507777123174","2688,1979690313674","5303,216662346063","930,1626342541279","32907,36393999997"
"2013/03/08 13:59:59,997","9500,989313829248","1150,4319935069177","1481,3737396183435","744,3540437575019","11072,199242499024","2740,449130489258","5298,846954192188","928,8122271074914","32917,45664499998"
"2013/03/08 15:00:00","9452,38555327315","1175,883535264343","1489,159655092502","736,1107623948706","10951,637490227804","2745,5713457288434","5292,894019807726","920,6469592107586","32764,289321"
"2013/03/08 16:00:00,003","9395,382182813491","1119,7293789883552","1490,1725948938404","726,2531464699301","10911,229742962249","2727,726460295166","5266,223988386255","912,3465611907343","32549,06405600002"
"2013/03/08 16:59:59,997","9295,481909635071","1164,7254928927375","1485,873556226422","730,8045997090329","10944,964156745113","2690,717724096703","5243,809290595725","913,7008160991853","32470,077545999993"
"2013/03/08 18:00:00","9287,596478347361","1175,879540744686","1465,6458941011579","732,1568249439443","11033,236790245877","2651,372605584864","5241,149888440601","909,8391675915296","32496,877190000007"
"2013/03/08 19:00:00,003","9560,23616244675","1212,18120179917","1453,5890607481535","753,9641965976915","11367,965020913023","2687,983014161747","5424,142801521974","920,2894288114531","33380,35088699996"
"2013/03/08 19:59:59,997","9624,894304351683","1228,734069062502","1489,2087171813541","763,4179241624878","11366,249789033396","2757,5257096491646","5515,736969912916","951,1769356464982","33696,94441899999"
"2013/03/08 21:00:00","9411,202880777142","1206,0178840002","1477,3366223821","750,1767724452085","11041,00415216835","2700,215877730486","5400,972239079512","938,5593834170006","32925,485812"
"2013/03/08 22:00:00,003","9150,256822831405","1140,273817000281","1448,8125165277077","726,6286668013475","10674,740946359125","2621,03540238069","5194,595999390772","909,0010057086705","31865,345176999992"
"2013/03/08 22:59:59,997","8669,975250131967","1103,126645641408","1409,797957470027","688,4850975494111","9948,246418182238","2486,132178645422","4873,848005517992","867,6599768615409","30047,27153000001"
